Tiempo (ms);IR;AMB_IR;RED;AMB_RED
15540;43535;11226;65521;11136
15557;43542;11223;65521;11144
15573;43549;11227;65521;11133
15590;43557;11226;65521;11138
15607;43563;11220;65521;11129
15623;43562;11219;65521;11127
15640;43573;11221;65521;11130
15657;43584;11228;65521;11142
15673;43597;11224;65521;11138
15690;43603;11226;65521;11139
15707;43577;11223;65521;11129
15723;43549;11220;65521;11123
15740;43467;11223;65521;11136
15757;43390;11215;65521;11132
15773;43329;11213;65521;11128
15790;43288;11212;65521;11118
15807;43270;11207;65521;11120
15823;43284;11214;65521;11128
15840;43317;11227;65521;11143
15857;43348;11236;65521;11153
15873;43357;11231;65521;11145
15890;43364;11218;65521;11139
15907;43384;11219;65521;11135
15923;43413;11223;65521;11137
15940;43431;11221;65521;11131
15957;43441;11219;65521;11143
15973;43437;11217;65521;11140
15990;43449;11207;65521;11132
16007;43442;11216;65521;11126
16023;43433;11208;65521;11125
16040;43435;11214;65521;11126
16057;43454;11217;65521;11136
16073;43460;11217;65521;11127
16090;43467;11200;65521;11120
16107;43468;11189;65521;11110
16123;43472;11186;65521;11101
16140;43489;11188;65521;11097
16157;43516;11188;65521;11107
16174;43520;11184;65521;11098
16190;43522;11179;65521;11092
16207;43537;11169;65521;11080
16224;43555;11169;65521;11079
16239;43574;11179;65521;11095
16256;43582;11180;65521;11096
16273;43584;11180;65521;11094
16289;43594;11176;65521;11089
16306;43594;11168;65521;11086
16323;43624;11179;65521;11092
16339;43632;11197;65521;11101
16356;43613;11195;65521;11113
16373;43575;11198;65521;11117
16389;43505;11205;65521;11116
16406;43415;11202;65521;11112
16423;43346;11194;65521;11111
16439;43304;11200;65521;11099
16456;43287;11199;65521;11109
16473;43301;11201;65521;11113
16489;43308;11198;65521;11108
16506;43320;11194;65521;11108
16523;43357;11199;65521;11110
16539;43382;11201;65521;11111
16556;43402;11201;65521;11119
16573;43411;11201;65521;11115
16589;43435;11196;65521;11111
16606;43430;11186;65521;11096
16623;43435;11187;65521;11103
16639;43456;11204;65521;11115
16656;43466;11211;65521;11127
16673;43463;11204;65521;11121
16689;43460;11200;65521;11108
16706;43456;11197;65521;11110
16723;43466;11195;65521;11116
16739;43492;11208;65521;11123
16756;43493;11210;65521;11113
16773;43517;11205;65521;11123
16789;43526;11207;65521;11115
16806;43537;11204;65521;11111
16823;43548;11209;65521;11121
16839;43587;11219;65521;11125
16856;43596;11222;65521;11128
16873;43618;11216;65521;11130
16889;43624;11213;65521;11133
16906;43627;11209;65521;11113
16923;43654;11209;65521;11120
16939;43661;11214;65521;11123
16956;43670;11212;65521;11125
16973;43696;11219;65521;11131
16989;43697;11218;65521;11139
17006;43689;11207;65521;11124
17023;43695;11213;65521;11128
17039;43663;11216;65521;11126
17056;43584;11214;65521;11136
17073;43500;11215;65521;11129
17089;43432;11203;65521;11120
17106;43370;11192;65521;11112
17123;43370;11198;65521;11114
17139;43385;11205;65521;11117
17156;43394;11202;65521;11116
17173;43425;11207;65521;11120
17189;43437;11205;65521;11125
17206;43462;11198;65521;11114
17223;43477;11190;65521;11114
17240;43493;11203;65521;11116
17255;43524;11217;65521;11131
17272;43547;11215;65521;11129
17289;43538;11210;65521;11120
17305;43528;11205;65521;11118
17322;43543;11203;65521;11119
17339;43538;11211;65521;11129
17355;43565;11219;65521;11132
17372;43543;11214;65521;11125
17389;43553;11212;65521;11128
17405;43571;11208;65521;11119
17422;43580;11214;65521;11128
17439;43603;11214;65521;11131
17455;43613;11224;65521;11135
17472;43640;11224;65521;11135
17489;43647;11216;65521;11122
17505;43655;11208;65521;11117
17522;43674;11212;65521;11119
17539;43683;11216;65521;11134
17555;43713;11219;65521;11140
17572;43721;11224;65521;11132
17589;43714;11213;65521;11125
17605;43726;11207;65521;11128
17622;43731;11215;65521;11120
17639;43756;11218;65521;11129
17655;43775;11216;65521;11130
17672;43771;11214;65521;11132
17689;43765;11211;65521;11119
17705;43758;11200;65521;11117
17722;43722;11203;65521;11110
17739;43658;11207;65521;11118
17755;43581;11206;65521;11125
17772;43501;11201;65521;11115
17789;43465;11191;65521;11104
17805;43441;11187;65521;11101
17822;43456;11186;65521;11101
17839;43480;11190;65521;11112
17855;43518;11202;65521;11110
17872;43537;11193;65521;11113
17889;43556;11190;65521;11107
17905;43570;11190;65521;11103
17922;43595;11196;65521;11104
17939;43626;11200;65521;11113
17955;43626;11202;65521;11114
17972;43638;11191;65521;11108
17989;43627;11184;65521;11099
18005;43620;11184;65521;11097
18022;43630;11187;65521;11095
18039;43622;11180;65521;11095
18055;43633;11184;65521;11088
18072;43635;11171;65521;11084
18089;43631;11165;65521;11075
18105;43633;11158;65521;11074
18122;43629;11159;65521;11072
18139;43655;11164;65521;11070
18155;43669;11161;65521;11075
18172;43685;11162;65521;11073
18189;43684;11152;65521;11061
18206;43704;11139;65521;11056
18222;43706;11143;65521;11054
18239;43720;11142;65521;11059
18256;43746;11154;65521;11060
18271;43750;11148;65521;11070
18288;43769;11140;65521;11056
18305;43750;11136;65521;11050
18321;43762;11134;65521;11036
18338;43786;11136;65521;11039
18355;43789;11124;65521;11040
18371;43777;11122;65521;11035
18388;43760;11105;65521;11025
18405;43723;11117;65521;11026
18421;43676;11122;65521;11027
18438;43592;11119;65521;11032
18455;43539;11118;65521;11030
18471;43514;11110;65521;11022
18488;43500;11098;65521;11014
18505;43501;11096;65521;11013
18521;43529;11102;65521;11013
18538;43557;11113;65521;11026
18555;43587;11117;65521;11019
18571;43607;11105;65521;11023
18588;43623;11105;65521;11014
18605;43637;11095;65521;11005
18621;43652;11093;65521;11006
18638;43668;11105;65521;11016
18655;43679;11116;65521;11023
18671;43677;11104;65521;11020
18688;43668;11109;65521;11018
18705;43661;11106;65521;11014
18721;43659;11106;65521;11018
18738;43673;11112;65521;11026
18755;43675;11117;65521;11024
18771;43675;11114;65521;11023
18788;43682;11100;65521;11016
18805;43686;11103;65521;11011
18821;43708;11113;65521;11023
18838;43737;11112;65521;11034
18855;43744;11124;65521;11039
18871;43759;11125;65521;11036
18888;43776;11118;65521;11032
18905;43775;11115;65521;11024
18921;43775;11115;65521;11025
18938;43791;11118;65521;11032
18955;43808;11128;65521;11037
18971;43811;11123;65521;11036
18988;43813;11116;65521;11032
19005;43805;11115;65521;11022
19021;43810;11116;65521;11031
19038;43811;11126;65521;11035
19055;43790;11137;65521;11043
19071;43729;11134;65521;11048
19088;43630;11120;65521;11035
19105;43563;11115;65521;11030
19121;43523;11113;65521;11025
19138;43519;11117;65521;11025
19155;43525;11119;65521;11037
19171;43541;11113;65521;11031
19188;43577;11127;65521;11033
19205;43594;11123;65521;11037
19222;43614;11121;65521;11040
19238;43638;11124;65521;11043
19255;43661;11136;65521;11048
19272;43677;11134;65521;11047
19287;43688;11131;65521;11041
19304;43690;11121;65521;11037
19321;43695;11132;65521;11041
19337;43714;11144;65521;11049
19354;43712;11148;65521;11064
19371;43713;11141;65521;11051
19387;43714;11138;65521;11050
19404;43713;11137;65521;11046
19421;43724;11139;65521;11046
19437;43748;11142;65521;11054
19454;43766;11145;65521;11060
19471;43783;11149;65521;11065
19487;43786;11141;65521;11057
19504;43792;11140;65521;11046
19521;43817;11148;65521;11061
19537;43850;11161;65521;11069
19554;43882;11166;65521;11079
19571;43876;11165;65521;11074
19587;43883;11154;65521;11068
19604;43903;11158;65521;11072
19621;43919;11160;65521;11075
19637;43927;11171;65521;11080
19654;43950;11175;65521;11089
19671;43962;11182;65521;11087
19687;43945;11172;65521;11087
19704;43913;11164;65521;11078
19721;43847;11169;65521;11081
19737;43764;11176;65521;11084
19754;43691;11177;65521;11091
19771;43634;11172;65521;11077
19787;43612;11156;65521;11075
19804;43606;11158;65521;11067
19821;43626;11156;65521;11068
19837;43653;11168;65521;11077
19854;43680;11166;65521;11084
19871;43703;11174;65521;11081
19887;43715;11171;65521;11086
19904;43739;11169;65521;11078
19921;43754;11170;65521;11084
19937;43777;11176;65521;11078
19954;43777;11181;65521;11088
19971;43781;11178;65521;11087
19987;43777;11172;65521;11086
20004;43771;11166;65521;11074
20021;43776;11172;65521;11080
20037;43788;11178;65521;11085
20054;43788;11178;65521;11094
20071;43799;11181;65521;11088
20087;43807;11172;65521;11082
20104;43821;11171;65521;11083
20121;43833;11171;65521;11084
20137;43869;11176;65521;11089
20154;43867;11178;65521;11090
20171;43889;11179;65521;11094
20187;43889;11179;65521;11094
20204;43906;11179;65521;11095
20221;43927;11186;65521;11097
20238;43957;11199;65521;11106
20254;43971;11198;65521;11114
20271;43974;11195;65521;11106
20288;43993;11186;65521;11109
20303;44001;11194;65521;11110
20320;44007;11194;65521;11103
20337;44006;11195;65521;11109
20353;43973;11199;65521;11107
20370;43895;11198;65521;11110
20387;43799;11187;65521;11101
20403;43727;11183;65521;11097
20420;43675;11178;65521;11089
20437;43669;11175;65521;11096
20453;43672;11185;65521;11096
20470;43695;11184;65521;11096
20487;43711;11181;65521;11098
20503;43734;11182;65521;11094
20520;43758;11188;65521;11098
20537;43782;11196;65521;11104
20553;43803;11192;65521;11104
20570;43805;11192;65521;11104
20587;43823;11187;65521;11096
20603;43822;11182;65521;11100
20620;43824;11186;65521;11099
20637;43838;11199;65521;11103
20653;43837;11201;65521;11110
20670;43836;11197;65521;11112
20687;43836;11191;65521;11104
20703;43843;11184;65521;11095
20720;43842;11183;65521;11102
20737;43864;11192;65521;11112
20753;43876;11195;65521;11108
20770;43889;11188;65521;11100
20787;43906;11186;65521;11106
20803;43911;11186;65521;11097
20820;43944;11185;65521;11098
20837;43956;11187;65521;11102
20853;43970;11191;65521;11104
20870;43982;11183;65521;11096
20887;43990;11178;65521;11091
20903;43999;11177;65521;11089
20920;44006;11178;65521;11090
20937;44021;11179;65521;11089
20953;44034;11176;65521;11091
20970;44046;11169;65521;11088
20987;44042;11168;65521;11079
21003;44019;11162;65521;11080
21020;43958;11159;65521;11074
21037;43881;11159;65521;11077
21053;43810;11165;65521;11077
21070;43736;11157;65521;11067
21087;43705;11148;65521;11066
21103;43686;11140;65521;11053
21120;43710;11137;65521;11056
21137;43734;11149;65521;11064
21153;43762;11158;65521;11065
21170;43781;11150;65521;11057
21187;43788;11150;65521;11055
21203;43807;11140;65521;11048
21220;43824;11139;65521;11055
21237;43835;11144;65521;11061
21254;43851;11151;65521;11059
21270;43853;11146;65521;11058
21287;43841;11134;65521;11051
21304;43824;11135;65521;11043
21319;43838;11141;65521;11050
21336;43842;11145;65521;11063
21353;43852;11140;65521;11056
21369;43846;11139;65521;11055
21386;43860;11128;65521;11049
21403;43871;11134;65521;11043
21419;43898;11134;65521;11040
21436;43911;11145;65521;11052
21453;43923;11133;65521;11049
21469;43943;11136;65521;11048
21486;43944;11128;65521;11041
21503;43954;11123;65521;11028
21519;43974;11121;65521;11031
21536;43978;11127;65521;11045
21553;44004;11130;65521;11046
21569;44019;11135;65521;11045
21586;44015;11124;65521;11034
21603;44033;11116;65521;11033
21619;44042;11120;65521;11031
21636;44061;11124;65521;11037
21653;44072;11126;65521;11033
21669;44044;11117;65521;11032
21686;43987;11114;65521;11023
21703;43914;11107;65521;11018
21719;43851;11107;65521;11016
21736;43783;11093;65521;11003
21753;43757;11089;65521;10997
21769;43761;11084;65521;10994
21786;43766;11077;65521;10988
21803;43796;11081;65521;10996
21819;43818;11085;65521;10993
21836;43849;11089;65521;11005
21853;43873;11094;65521;11006
21869;43887;11094;65521;11008
21886;43909;11091;65521;10993
21903;43911;11077;65521;10998
21919;43908;11077;65521;10993
21936;43933;11087;65521;10999
21953;43925;11097;65521;11007
21969;43922;11092;65521;11007
21986;43910;11086;65521;10996
22003;43907;11082;65521;10997
22019;43917;11080;65521;10995
22036;43926;11079;65521;10996
22053;43941;11090;65521;11002
22069;43942;11089;65521;10995
22086;43954;11083;65521;10997
22103;43967;11080;65521;10995
22119;43981;11082;65521;10991
22136;44002;11081;65521;11002
22153;44014;11090;65521;10996
22169;44024;11078;65521;10990
22186;44030;11073;65521;10979
22203;44026;11062;65521;10977
22219;44038;11064;65521;10969
22236;44042;11062;65521;10978
22253;44051;11066;65521;10975
22270;44042;11058;65521;10964
22286;44043;11050;65521;10961
22303;44013;11045;65521;10958
22320;43983;11045;65521;10964
22335;43900;11040;65521;10964
22352;43798;11046;65521;10961
22369;43740;11048;65521;10946
22385;43691;11026;65521;10942
22402;43681;11029;65521;10942
22419;43695;11027;65521;10943
22435;43714;11028;65521;10947
22452;43749;11041;65521;10949
22469;43762;11041;65521;10953
22485;43764;11032;65521;10952
22502;43775;11025;65521;10943
22519;43813;11038;65521;10945
22535;43821;11042;65521;10953
22552;43833;11039;65521;10951
22569;43818;11038;65521;10949
22585;43806;11025;65521;10938
22602;43813;11033;65521;10948
22619;43815;11033;65521;10946
22635;43827;11045;65521;10951
22652;43830;11036;65521;10955
22669;43833;11043;65521;10957
22685;43836;11032;65521;10944
22702;43835;11031;65521;10943
22719;43858;11033;65521;10950
22735;43884;11044;65521;10961
22752;43922;11056;65521;10958
22769;43922;11044;65521;10956
22785;43918;11035;65521;10950
22802;43946;11039;65521;10949
22819;43956;11040;65521;10954
22835;43972;11043;65521;10963
22852;43978;11045;65521;10958
22869;43984;11042;65521;10954
22885;43995;11034;65521;10944
22902;43995;11030;65521;10940
22919;44012;11031;65521;10951
22935;44031;11045;65521;10961
22952;44009;11046;65521;10962
22969;43932;11045;65521;10956
22985;43830;11031;65521;10946
23002;43744;11031;65521;10939
23019;43685;11029;65521;10944
23035;43661;11029;65521;10942
23052;43658;11027;65521;10943
23069;43657;11033;65521;10939
23085;43679;11019;65521;10940
23102;43708;11026;65521;10940
23119;43738;11032;65521;10940
23135;43746;11040;65521;10951
23152;43766;11041;65521;10955
23169;43779;11042;65521;10948
23185;43790;11033;65521;10945
23202;43789;11038;65521;10945
23219;43795;11036;65521;10949
23235;43807;11048;65521;10956
23252;43821;11053;65521;10965
23269;43814;11049;65521;10960
23286;43814;11037;65521;10959
23302;43814;11042;65521;10953
23319;43840;11046;65521;10964
23336;43851;11053;65521;10961
23351;43869;11056;65521;10966
23368;43877;11053;65521;10965
23385;43884;11051;65521;10963
23401;43907;11046;65521;10955
23418;43928;11056;65521;10966
23435;43950;11061;65521;10973
23451;43964;11056;65521;10976
23468;43978;11052;65521;10972
23485;43991;11049;65521;10967
23501;44002;11051;65521;10962
23518;44006;11049;65521;10963
23535;44025;11045;65521;10961
23551;44047;11053;65521;10963
23568;44051;11050;65521;10967
23585;44047;11052;65521;10962
23601;44020;11048;65521;10961
23618;43951;11043;65521;10955
23635;43860;11047;65521;10965
23651;43787;11047;65521;10958
23668;43726;11047;65521;10957
23685;43678;11025;65521;10942
23701;43679;11029;65521;10938
23718;43695;11035;65521;10942
23735;43716;11041;65521;10949
23751;43741;11046;65521;10962
23768;43774;11048;65521;10964
23785;43778;11038;65521;10949
23801;43794;11039;65521;10951
23818;43805;11039;65521;10950
23835;43826;11046;65521;10957
23851;43835;11041;65521;10962
23868;43839;11049;65521;10961
23885;43835;11043;65521;10953
23901;43843;11037;65521;10947
23918;43841;11044;65521;10955
23935;43846;11057;65521;10961
23951;43859;11056;65521;10965
23968;43864;11051;65521;10965
23985;43868;11047;65521;10960
24001;43885;11048;65521;10958
24018;43890;11042;65521;10967
24035;43921;11056;65521;10967
24051;43941;11059;65521;10975
24068;43963;11058;65521;10972
24085;43975;11049;65521;10967
24101;43978;11051;65521;10953
24118;44008;11050;65521;10961
24135;44024;11056;65521;10968
24151;44044;11062;65521;10964
24168;44059;11060;65521;10965
24185;44062;11046;65521;10958
24201;44072;11044;65521;10959
24218;44093;11046;65521;10963
24235;44109;11055;65521;10964
24251;44107;11058;65521;10965
24268;44105;11056;65521;10962
24285;44055;11047;65521;10963
24302;43978;11040;65521;10954
24318;43873;11040;65521;10956
24335;43830;11045;65521;10955
24352;43782;11046;65521;10958
24367;43765;11043;65521;10954
24384;43764;11036;65521;10945
24401;43777;11037;65521;10949
24417;43814;11043;65521;10958
24434;43852;11051;65521;10969
24451;43862;11051;65521;10964
24467;43896;11061;65521;10967
24484;43903;11052;65521;10959
24501;43918;11045;65521;10964
24517;43931;11045;65521;10961
24534;43924;11056;65521;10970
24551;43937;11052;65521;10973
24567;43933;11054;65521;10976
24584;43929;11045;65521;10967
24601;43928;11053;65521;10968
24617;43928;11061;65521;10967
24634;43949;11066;65521;10973
24651;43964;11063;65521;10975
24667;43963;11060;65521;10973
24684;43973;11058;65521;10970
24701;44002;11063;65521;10975
24717;44027;11066;65521;10981
24734;44049;11071;65521;10985
24751;44062;11071;65521;10983
24767;44074;11068;65521;10986
24784;44091;11072;65521;10976
24801;44110;11070;65521;10978
24817;44127;11074;65521;10985
24834;44140;11081;65521;10989
24851;44152;11077;65521;10988
24867;44166;11070;65521;10983
24884;44164;11064;65521;10979
24901;44165;11063;65521;10981
24917;44182;11066;65521;10983
24934;44197;11081;65521;10992
24951;44166;11082;65521;10989
24967;44117;11071;65521;10985
24984;44023;11063;65521;10964
25001;43938;11054;65521;10969
25017;43919;11055;65521;10975
25034;43915;11066;65521;10983
25051;43922;11077;65521;10984
25067;43938;11074;65521;10984
25084;43956;11066;65521;10983
25101;43974;11071;65521;10980
25117;43998;11072;65521;10989
25134;44024;11078;65521;10997
25151;44049;11084;65521;10993
25167;44069;11081;65521;10992
25184;44073;11073;65521;10982
25201;44073;11069;65521;10980
25217;44081;11072;65521;10975
25234;44088;11076;65521;10990
25251;44087;11084;65521;10992
25267;44079;11080;65521;10989
25284;44069;11074;65521;10986
25301;44062;11064;65521;10976
25318;44067;11067;65521;10978
25334;44073;11068;65521;10982
25351;44086;11070;65521;10983
25368;44101;11069;65521;10972
25383;44090;11057;65521;10965
25400;44111;11063;65521;10967
25417;44116;11059;65521;10969
25433;44144;11066;65521;10977
25450;44170;11063;65521;10979
25467;44171;11070;65521;10979
25483;44175;11065;65521;10975
25500;44181;11059;65521;10973
25517;44202;11068;65521;10982
25533;44219;11077;65521;10983
25550;44240;11083;65521;10991
25567;44241;11084;65521;10995
25583;44245;11081;65521;10998
25600;44220;11080;65521;10988
25617;44170;11079;65521;10994
25633;44109;11087;65521;10990
25650;44010;11087;65521;10998
25667;43958;11082;65521;10991
25683;43948;11082;65521;10988
25700;43932;11075;65521;10982
25717;43945;11080;65521;10998
25733;43967;11089;65521;11006
25750;44002;11097;65521;11009
25767;44018;11095;65521;11005
25783;44038;11092;65521;11000
25800;44065;11090;65521;11006
25817;44084;11097;65521;11011
25833;44107;11102;65521;11013
25850;44115;11100;65521;11015
25867;44115;11103;65521;11008
25883;44120;11100;65521;11011
25900;44125;11100;65521;11007
25917;44123;11105;65521;11011
25933;44143;11108;65521;11023
25950;44152;11114;65521;11026
25967;44150;11106;65521;11021
25983;44149;11105;65521;11010
26000;44163;11109;65521;11012
26017;44185;11105;65521;11019
26033;44202;11114;65521;11024
26050;44220;11114;65521;11027
26067;44238;11120;65521;11025
26083;44251;11106;65521;11023
26100;44255;11103;65521;11021
26117;44268;11110;65521;11025
26133;44302;11113;65521;11028
26150;44302;11120;65521;11031
26167;44311;11113;65521;11031
26183;44322;11109;65521;11023
26200;44337;11106;65521;11023
26217;44350;11114;65521;11033
26233;44345;11117;65521;11037
26250;44310;11124;65521;11036
26267;44252;11119;65521;11030
26283;44152;11108;65521;11028
26300;44084;11100;65521;11010
26317;44048;11103;65521;11013
26334;44046;11114;65521;11020
26350;44042;11114;65521;11022
26367;44057;11118;65521;11026
26384;44075;11114;65521;11025
26399;44093;11115;65521;11027
26416;44131;11116;65521;11029
26433;44156;11127;65521;11037
26449;44169;11123;65521;11040
26466;44192;11133;65521;11039
26483;44194;11123;65521;11035
26499;44203;11123;65521;11035
26516;44205;11126;65521;11035
26533;44219;11133;65521;11050
26549;44219;11137;65521;11044
26566;44218;11130;65521;11045
26583;44205;11126;65521;11036
26599;44217;11131;65521;11038
26616;44230;11133;65521;11043
26633;44253;11145;65521;11055
26649;44265;11145;65521;11050
26666;44291;11144;65521;11056
26683;44290;11136;65521;11046
26699;44287;11132;65521;11044
26716;44324;11140;65521;11049
26733;44347;11146;65521;11058
26749;44360;11152;65521;11060
26766;44369;11144;65521;11059
26783;44374;11134;65521;11049
26799;44375;11132;65521;11045
26816;44377;11128;65521;11043
26833;44398;11131;65521;11042
26849;44405;11137;65521;11047
26866;44417;11136;65521;11052
26883;44415;11135;65521;11042
26899;44389;11134;65521;11042
26916;44350;11132;65521;11045
26933;44297;11140;65521;11057
26949;44225;11128;65521;11050
26966;44156;11125;65521;11039
26983;44125;11118;65521;11035
26999;44134;11118;65521;11033
27016;44147;11122;65521;11038
27033;44167;11138;65521;11044
27049;44189;11134;65521;11049
27066;44226;11141;65521;11045
27083;44234;11126;65521;11042
27099;44254;11127;65521;11045
27116;44277;11136;65521;11053
27133;44300;11143;65521;11050
27149;44311;11140;65521;11061
27166;44318;11144;65521;11053
27183;44311;11143;65521;11056
27199;44307;11142;65521;11055
27216;44322;11148;65521;11061
27233;44332;11152;65521;11060
27249;44332;11156;65521;11074
27266;44341;11152;65521;11066
27283;44352;11150;65521;11063
27299;44362;11158;65521;11067
27316;44381;11157;65521;11078
27333;44394;11168;65521;11073
27349;44415;11164;65521;11085
27366;44429;11170;65521;11076
27383;44439;11164;65521;11076
27400;44463;11160;65521;11078
27415;44473;11164;65521;11086
27432;44488;11176;65521;11086
27449;44508;11186;65521;11093
27465;44512;11178;65521;11087
27482;44527;11174;65521;11085
27499;44527;11173;65521;11084
27515;44554;11188;65521;11092
27532;44571;11190;65521;11102
27549;44568;11189;65521;11102
27565;44530;11185;65521;11091
27582;44466;11182;65521;11094
27599;44402;11182;65521;11093
27615;44352;11180;65521;11085
27632;44309;11174;65521;11088
27649;44314;11178;65521;11097
27665;44307;11178;65521;11092
27682;44330;11171;65521;11079
27699;44353;11182;65521;11092
27715;44377;11183;65521;11103
27732;44408;11191;65521;11107
27749;44437;11195;65521;11094
27765;44440;11187;65521;11094
27782;44450;11180;65521;11093
27799;44477;11190;65521;11097
27815;44496;11192;65521;11093
27832;44488;11189;65521;11103
27849;44482;11190;65521;11102
27865;44474;11188;65521;11100
27882;44479;11184;65521;11088
27899;44469;11183;65521;11094
27915;44481;11186;65521;11099
27932;44489;11190;65521;11103
27949;44500;11199;65521;11109
27965;44506;11192;65521;11102
27982;44503;11181;65521;11098
27999;44518;11183;65521;11092
28015;44526;11186;65521;11096
28032;44550;11190;65521;11108
28049;44560;11192;65521;11100
28065;44565;11185;65521;11097
28082;44574;11183;65521;11093
28099;44577;11171;65521;11090
28115;44588;11183;65521;11093
28132;44601;11181;65521;11091
28149;44608;11185;65521;11097
28165;44606;11179;65521;11096
28182;44580;11174;65521;11084
28199;44529;11173;65521;11086
28215;44453;11180;65521;11088
28232;44389;11176;65521;11096
28249;44327;11174;65521;11092
28265;44285;11172;65521;11081
28282;44279;11158;65521;11076
28299;44288;11168;65521;11080
28315;44313;11172;65521;11086
28332;44355;11175;65521;11093
28349;44365;11182;65521;11098
28366;44380;11181;65521;11093
28382;44402;11183;65521;11096
28399;44424;11187;65521;11100
28416;44437;11194;65521;11101
28431;44461;11194;65521;11111
28448;44460;11196;65521;11111
28465;44456;11200;65521;11108
28481;44451;11192;65521;11108
28498;44447;11199;65521;11106
28515;44459;11204;65521;11120
28531;44466;11211;65521;11120
28548;44474;11211;65521;11126
28565;44470;11212;65521;11123
28581;44490;11200;65521;11122
28598;44498;11209;65521;11124
28615;44515;11212;65521;11124
28631;44536;11219;65521;11129
28648;44556;11220;65521;11130
28665;44564;11209;65521;11125
28681;44561;11210;65521;11125
28698;44585;11212;65521;11121
28715;44600;11217;65521;11138
28731;44623;11221;65521;11130
28748;44622;11222;65521;11134
28765;44638;11218;65521;11131
28781;44648;11216;65521;11130
28798;44631;11214;65521;11129
28815;44615;11213;65521;11127
28831;44537;11219;65521;11135
28848;44453;11220;65521;11132
28865;44381;11217;65521;11127
28881;44328;11197;65521;11113
28898;44298;11201;65521;11115
28915;44301;11205;65521;11110
28931;44320;11218;65521;11128
28948;44357;11228;65521;11132
28965;44379;11226;65521;11132
28981;44378;11218;65521;11132
28998;44401;11217;65521;11126
29015;44428;11228;65521;11132
29031;44452;11230;65521;11141
29048;44464;11231;65521;11142
29065;44461;11230;65521;11148
29081;44462;11223;65521;11136
29098;44468;11227;65521;11145
29115;44464;11236;65521;11149
29131;44467;11238;65521;11147
29148;44462;11234;65521;11151
29165;44467;11237;65521;11148
29181;44471;11229;65521;11145
29198;44488;11231;65521;11145
29215;44503;11240;65521;11148
29231;44518;11243;65521;11153
29248;44545;11251;65521;11159
29265;44555;11246;65521;11155
29281;44560;11239;65521;11148
29298;44575;11238;65521;11149
29315;44600;11247;65521;11154
29331;44615;11247;65521;11162
29348;44628;11255;65521;11162
29365;44629;11251;65521;11162
29382;44645;11241;65521;11152
29398;44654;11244;65521;11157
29415;44656;11251;65521;11160
29432;44656;11253;65521;11163
29447;44603;11247;65521;11166
29464;44512;11241;65521;11152
29481;44419;11230;65521;11148
29497;44355;11237;65521;11147
29514;44319;11235;65521;11149
29531;44323;11236;65521;11150
29547;44323;11231;65521;11147
29564;44342;11242;65521;11145
29581;44361;11235;65521;11146
29597;44377;11243;65521;11150
29614;44413;11239;65521;11157
29631;44425;11251;65521;11161
29647;44442;11251;65521;11163
29664;44464;11245;65521;11159
29681;44466;11245;65521;11164
29697;44468;11244;65521;11162
29714;44478;11249;65521;11169
29731;44475;11262;65521;11178
29747;44486;11264;65521;11181
29764;44479;11261;65521;11170
29781;44474;11254;65521;11172
29797;44482;11257;65521;11167
29814;44494;11259;65521;11168
29831;44525;11261;65521;11178
29847;44536;11263;65521;11183
29864;44550;11262;65521;11181
29881;44555;11250;65521;11164
29897;44569;11252;65521;11166
29914;44600;11254;65521;11170
29931;44624;11263;65521;11171
29947;44634;11246;65521;11164
29964;44635;11241;65521;11150
29981;44636;11234;65521;11144
29997;44653;11230;65521;11144
