Tiempo (ms),IR,AMB_IR,RED,AMB_RED
7356,44728,2235,37577,2211
7367,44706,2207,37560,2187
7368,44706,2207,37552,2187
7368,44706,2207,37552,2178
7368,44695,2207,37552,2178
7369,44695,2204,37552,2178
7380,44741,2249,37580,2219
7380,44741,2249,37580,2219
7381,44730,2249,37580,2219
7381,44730,2242,37580,2219
7381,44730,2242,37567,2219
7392,44671,2215,37491,2187
7393,44672,2215,37491,2187
7393,44672,2223,37491,2187
7394,44672,2223,37490,2187
7394,44672,2223,37490,2205
7405,44614,2231,37411,2196
7405,44614,2215,37411,2196
7406,44614,2215,37376,2196
7406,44614,2215,37376,2189
7406,44586,2215,37376,2189
7407,44586,2206,37376,2189
7418,44522,2237,37233,2207
7418,44522,2237,37233,2214
7419,44509,2244,37233,2214
7419,44509,2244,37233,2214
7420,44509,2244,37174,2217
7430,44294,2204,36946,2176
7431,44294,2211,36946,2176
7431,44294,2211,36907,2176
7432,44294,2211,36907,2184
7432,44294,2211,36907,2184
7443,44126,2222,36699,2206
7443,44126,2222,36635,2206
7444,44126,2222,36635,2196
7444,44126,2222,36635,2196
7445,44080,2222,36635,2196
7455,43927,2232,36374,2192
7456,43927,2232,36374,2208
7456,43927,2232,36374,2208
7457,43899,2232,36374,2208
7457,43899,2232,36374,2208
7468,43735,2202,36142,2170
7468,43709,2202,36142,2170
7469,43709,2197,36142,2170
7469,43709,2197,36104,2170
7470,43709,2197,36104,2171
7470,43709,2197,36104,2171
7481,43681,2232,36089,2216
7481,43681,2232,36082,2216
7482,43681,2232,36082,2206
7482,43681,2232,36082,2206
7483,43665,2232,36082,2206
7493,43648,2214,36080,2184
7494,43648,2214,36080,2190
7494,43648,2214,36080,2190
7495,43665,2222,36080,2190
7495,43665,2222,36080,2190
7506,43708,2214,36140,2184
7506,43709,2214,36140,2184
7507,43709,2203,36140,2184
7507,43709,2203,36140,2184
7508,43709,2203,36144,2172
7518,43829,2236,36290,2209
7519,43829,2240,36290,2209
7519,43829,2240,36307,2209
7520,43829,2240,36307,2208
7520,43829,2240,36307,2208
7531,43882,2205,36388,2175
7531,43882,2205,36414,2175
7532,43882,2205,36414,2183
7532,43882,2205,36414,2183
7533,43905,2205,36414,2183
7533,43905,2213,36414,2183
7544,43995,2232,36537,2196
7544,43995,2232,36537,2196
7545,43997,2219,36537,2196
7545,43997,2219,36537,2196
7546,43997,2219,36549,2189
7556,44056,2233,36649,2209
7557,44077,2241,36649,2209
7557,44077,2241,36649,2209
7558,44077,2241,36663,2217
7558,44077,2241,36663,2217
7569,44080,2197,36677,2176
7569,44080,2197,36686,2176
7570,44080,2197,36686,2177
7570,44080,2197,36686,2177
7571,44101,2197,36686,2177
7581,44154,2238,36767,2212
7582,44154,2238,36767,2211
7582,44154,2238,36767,2211
7583,44159,2226,36767,2211
7583,44159,2226,36767,2211
7594,44160,2214,36798,2200
7594,44160,2214,36798,2200
7595,44184,2233,36798,2200
7595,44184,2233,36798,2200
7596,44184,2233,36814,2209
7606,44182,2216,36814,2184
7607,44182,2204,36814,2184
7607,44182,2204,36814,2184
7608,44182,2204,36805,2177
7608,44182,2204,36805,2177
7609,44174,2204,36805,2177
7619,44235,2245,36869,2214
7620,44235,2245,36869,2219
7620,44235,2245,36869,2219
7621,44240,2245,36869,2219
7621,44240,2234,36869,2219
7632,44199,2208,36842,2184
7632,44199,2208,36842,2184
7633,44217,2218,36842,2184
7633,44217,2218,36842,2184
7634,44217,2218,36849,2203
7644,44232,2230,36849,2200
7645,44219,2220,36849,2200
7645,44219,2220,36849,2200
7646,44219,2220,36837,2191
7646,44219,2220,36837,2191
7657,44231,2245,36851,2207
7657,44231,2245,36851,2207
7658,44231,2245,36851,2217
7658,44231,2245,36851,2217
7659,44235,2245,36851,2217
7669,44182,2203,36790,2176
7670,44182,2203,36790,2177
7670,44182,2203,36790,2177
7671,44191,2203,36790,2177
7671,44191,2206,36790,2177
7682,44207,2233,36785,2208
7682,44207,2233,36785,2208
7683,44199,2222,36785,2208
7683,44199,2222,36785,2208
7684,44199,2222,36766,2208
7684,44199,2222,36766,2195
7695,44177,2229,36736,2195
7695,44177,2229,36736,2195
7696,44177,2229,36742,2207
7696,44177,2229,36742,2207
7697,44185,2229,36742,2207
7707,44150,2207,36688,2187
7708,44150,2207,36688,2181
7708,44150,2207,36688,2181
7709,44139,2207,36688,2181
7709,44139,2200,36688,2181
7720,44176,2244,36720,2216
7720,44176,2244,36720,2216
7721,44177,2244,36720,2216
7721,44177,2239,36720,2216
7722,44177,2239,36704,2216
7732,44146,2205,36699,2186
7733,44153,2218,36699,2186
7733,44153,2218,36699,2186
7734,44153,2218,36727,2199
7734,44153,2218,36727,2199
7745,44169,2214,36733,2194
7745,44169,2214,36712,2194
7746,44169,2214,36712,2184
7746,44169,2214,36712,2184
7747,44166,2214,36712,2184
7747,44166,2207,36712,2184
7758,44211,2241,36777,2209
7758,44211,2241,36777,2209
7759,44219,2241,36777,2209
7759,44219,2244,36777,2209
7760,44219,2244,36771,2209
7770,44191,2198,36755,2179
7771,44199,2204,36755,2179
7771,44199,2204,36755,2179
7772,44199,2204,36769,2181
7772,44199,2204,36769,2181
7783,44254,2230,36820,2203
7783,44254,2230,36835,2203
7784,44254,2230,36835,2193
7784,44254,2230,36835,2193
7785,44240,2230,36835,2193
7795,44264,2230,36855,2195
7796,44264,2230,36855,2206
7796,44264,2230,36855,2206
7797,44273,2240,36855,2206
7797,44273,2240,36855,2206
7808,44274,2206,36859,2175
7808,44274,2206,36859,2175
7809,44267,2203,36859,2175
7809,44267,2203,36859,2175
7810,44267,2203,36857,2178
7820,44336,2245,36933,2212
7821,44337,2234,36933,2212
7821,44337,2234,36933,2212
7822,44337,2234,36927,2213
7822,44337,2234,36927,2213
7823,44330,2234,36927,2213
7833,44324,2218,36947,2187
7834,44324,2218,36947,2195
7834,44324,2218,36947,2195
7835,44338,2218,36947,2195
7835,44338,2234,36947,2195
7846,44353,2222,36962,2190
7846,44353,2222,36962,2190
7847,44338,2211,36962,2190
7847,44338,2211,36962,2190
7848,44338,2211,36949,2181
7858,44394,2244,36997,2215
7859,44394,2244,36997,2215
7859,44394,2244,36999,2215
7860,44394,2244,36999,2217
7860,44394,2244,36999,2217
7871,44365,2206,36982,2180
7871,44365,2206,36999,2180
7872,44365,2206,36999,2182
7872,44365,2206,36999,2182
7873,44377,2219,36999,2182
7883,44415,2234,37026,2213
7884,44415,2234,37026,2200
7884,44415,2234,37026,2200
7885,44399,2214,37026,2200
7885,44399,2214,37026,2200
7886,44399,2214,37016,2187
7896,44418,2234,37052,2212
7897,44440,2243,37052,2212
7897,44440,2243,37052,2212
7898,44440,2243,37075,2218
7898,44440,2243,37075,2218
7909,44413,2210,37048,2187
7909,44413,2210,37080,2187
7910,44413,2210,37080,2184
7910,44413,2210,37080,2184
7911,44418,2210,37080,2184
7921,44471,2244,37104,2219
7922,44471,2244,37104,2219
7922,44471,2244,37104,2219
7923,44460,2236,37104,2219
7923,44460,2236,37104,2219
7934,44451,2216,37101,2203
7934,44468,2216,37101,2203
7935,44468,2235,37101,2203
7935,44468,2235,37110,2203
7936,44468,2235,37110,2211
7946,44458,2226,37097,2200
7947,44458,2215,37097,2200
7947,44458,2215,37090,2200
7948,44458,2215,37090,2187
7948,44458,2215,37090,2187
7949,44456,2209,37090,2187
7959,44497,2251,37140,2219
7960,44497,2251,37140,2220
7960,44500,2251,37140,2220
7961,44500,2244,37140,2220
7961,44500,2244,37136,2220
7972,44468,2214,37109,2194
7972,44479,2214,37109,2194
7973,44479,2223,37109,2194
7973,44479,2223,37110,2194
7974,44479,2223,37110,2200
7984,44497,2238,37133,2208
7985,44497,2229,37133,2208
7985,44497,2229,37115,2208
7986,44497,2229,37115,2191
7986,44497,2229,37115,2191
7997,44516,2253,37146,2214
7997,44516,2253,37159,2214
7998,44516,2253,37159,2222
7998,44516,2253,37159,2222
7999,44533,2250,37159,2222
8009,44484,2216,37129,2185
8010,44484,2216,37129,2185
8010,44492,2216,37129,2185
8011,44492,2212,37129,2185
8011,44492,2212,37136,2185
8022,44542,2250,37174,2215
8022,44539,2250,37174,2215
8023,44539,2242,37174,2215
8023,44539,2242,37161,2215
8024,44539,2242,37161,2202
8024,44539,2242,37161,2202
8035,44540,2236,37168,2206
8035,44540,2236,37178,2206
8036,44540,2236,37178,2217
8036,44540,2236,37178,2217
8048,44532,2218,37173,2200
8048,44532,2218,37173,2184
8048,44520,2218,37173,2184
8049,44520,2208,37173,2184
8060,44573,2252,37225,2221
8060,44573,2252,37225,2225
8061,44572,2252,37225,2225
8061,44572,2252,37225,2225
8061,44572,2252,37221,2225
8072,44542,2220,37184,2196
8073,44546,2220,37184,2196
8073,44546,2224,37184,2196
8073,44546,2224,37192,2196
8074,44546,2224,37192,2202
8085,44533,2243,37163,2208
8085,44533,2230,37163,2208
8085,44533,2230,37138,2208
8086,44533,2230,37138,2199
8086,44515,2230,37138,2199
8087,44515,2224,37138,2199
8098,44495,2250,37050,2217
8098,44495,2250,37050,2223
8098,44481,2250,37050,2223
8099,44481,2254,37050,2223
8099,44481,2254,37024,2223
8110,44357,2209,36836,2187
8110,44330,2209,36836,2187
8111,44330,2218,36836,2187
8111,44330,2218,36801,2187
8112,44330,2218,36801,2195
8123,44180,2249,36611,2217
8123,44180,2241,36611,2217
8123,44180,2241,36544,2217
8124,44180,2241,36544,2205
8124,44139,2241,36544,2205
8135,43951,2236,36276,2203
8135,43951,2236,36232,2203
8136,43951,2236,36232,2214
8136,43926,2236,36232,2214
8137,43926,2248,36232,2214
8148,43708,2213,35894,2195
8148,43708,2213,35894,2188
8149,43661,2213,35894,2188
8149,43661,2203,35894,2188
8149,43661,2203,35839,2188
8160,43545,2246,35686,2212
8161,43522,2246,35686,2212
8161,43522,2240,35686,2212
8161,43522,2240,35652,2212
8162,43522,2240,35652,2210
8162,43494,2240,35652,2210
8173,43391,2215,35522,2186
8173,43391,2215,35521,2186
8174,43391,2215,35521,2200
8174,43398,2215,35521,2200
8175,43398,2230,35521,2200
8186,43381,2219,35510,2201
8186,43381,2219,35510,2192
8187,43375,2219,35510,2192
8187,43375,2209,35510,2192
8187,43375,2209,35514,2192
8198,43453,2242,35620,2216
8199,43468,2242,35620,2216
8199,43468,2240,35620,2216
8199,43468,2240,35639,2216
8200,43468,2240,35639,2216
8211,43518,2207,35704,2181
8211,43518,2202,35704,2181
8211,43518,2202,35730,2181
8212,43518,2202,35730,2181
8212,43542,2202,35730,2181
8223,43654,2236,35893,2213
8223,43654,2236,35908,2213
8224,43654,2236,35908,2205
8224,43663,2236,35908,2205
8225,43663,2221,35908,2205
8225,43663,2221,35922,2205
8236,43748,2231,36058,2209
8236,43772,2231,36058,2209
8237,43772,2247,36058,2209
8237,43772,2247,36086,2209
8238,43772,2247,36086,2221
8248,43821,2215,36134,2186
8249,43821,2212,36134,2186
8249,43821,2212,36152,2186
8250,43821,2212,36152,2191
8250,43826,2212,36152,2191
8261,43924,2246,36269,2223
8261,43924,2246,36271,2223
8262,43924,2246,36271,2212
8262,43921,2246,36271,2212
8263,43921,2243,36271,2212
8274,43937,2218,36316,2188
8274,43937,2218,36316,2205
8274,43958,2218,36316,2205
8275,43958,2234,36316,2205
8275,43958,2234,36339,2205
8286,43984,2227,36369,2197
8287,43984,2227,36369,2197
8287,43984,2217,36369,2197
8287,43984,2217,36370,2197
8288,43984,2217,36370,2188
8299,44040,2249,36434,2219
8299,44040,2251,36434,2219
8299,44040,2251,36439,2219
8300,44040,2251,36439,2219
8300,44047,2251,36439,2219
8301,44047,2247,36439,2219
8311,44022,2214,36428,2189
8312,44022,2214,36428,2187
8312,44031,2214,36428,2187
8313,44031,2224,36428,2187
8313,44031,2224,36440,2187
8324,44068,2242,36473,2205
8324,44062,2242,36473,2205
8325,44062,2227,36473,2205
8325,44062,2227,36458,2205
8326,44062,2227,36458,2204
8336,44076,2238,36472,2218
8337,44076,2248,36472,2218
8337,44076,2248,36489,2218
8338,44076,2248,36489,2224
8338,44076,2248,36489,2224
8349,44057,2205,36449,2186
8349,44057,2205,36444,2186
8350,44057,2205,36444,2187
8350,44049,2205,36444,2187
8351,44049,2214,36444,2187
8361,44089,2246,36476,2226
8362,44089,2246,36476,2217
8362,44083,2246,36476,2217
8363,44083,2241,36476,2217
8363,44083,2241,36466,2217
8374,44047,2218,36437,2205
8374,44059,2218,36437,2205
8375,44059,2238,36437,2205
8375,44059,2238,36440,2205
8376,44059,2238,36440,2214
8376,44059,2238,36440,2214
8387,44015,2215,36382,2190
8387,44015,2215,36355,2190
8388,44015,2215,36355,2182
8388,43993,2215,36355,2182
8389,43993,2211,36355,2182
8399,44015,2242,36325,2222
8400,44015,2242,36325,2218
8400,44002,2242,36325,2218
8401,44002,2244,36325,2218
8401,44002,2244,36299,2218
8412,43929,2203,36200,2183
8412,43933,2203,36200,2183
8413,43933,2210,36200,2183
8413,43933,2210,36208,2183
8414,43933,2210,36208,2196
8424,43918,2234,36165,2191
8425,43918,2220,36165,2191
8425,43918,2220,36145,2191
8426,43918,2220,36145,2186
8426,43918,2220,36145,2186
8437,43908,2231,36102,2204
8437,43908,2231,36106,2204
8438,43908,2231,36106,2209
8438,43908,2231,36106,2209
8439,43908,2241,36106,2209
8439,43908,2241,36106,2209
8450,43867,2196,36034,2171
8450,43862,2196,36034,2171
8451,43862,2198,36034,2171
8451,43862,2198,36047,2171
8452,43862,2198,36047,2175
8462,43906,2237,36098,2200
8463,43906,2229,36098,2200
8463,43906,2229,36089,2200
8464,43906,2229,36089,2189
8464,43906,2229,36089,2189
8475,43901,2220,36071,2183
8475,43901,2220,36108,2183
8476,43901,2220,36108,2204
8476,43901,2220,36108,2204
8477,43916,2229,36108,2204
8487,43916,2201,36120,2177
8488,43916,2201,36120,2168
8488,43913,2201,36120,2168
8489,43913,2189,36120,2168
8489,43913,2189,36120,2168
8500,43964,2228,36196,2196
8500,43971,2228,36196,2196
8501,43971,2223,36196,2196
8501,43971,2223,36189,2196
8502,43971,2223,36189,2187
8512,43955,2181,36202,2158
8513,43955,2183,36202,2158
8513,43955,2183,36219,2158
8514,43955,2183,36219,2175
8514,43955,2183,36219,2175
8515,43989,2183,36219,2175
8525,43996,2194,36287,2173
8526,43996,2194,36287,2164
8526,43996,2194,36287,2164
8527,43991,2183,36287,2164
8527,43991,2183,36287,2164
8538,44043,2213,36380,2188
8538,44043,2213,36380,2188
8539,44071,2217,36380,2188
8539,44071,2217,36380,2188
8540,44071,2217,36399,2185
8550,44051,2178,36415,2153
8551,44054,2178,36415,2153
8551,44054,2178,36415,2153
8552,44054,2178,36426,2155
8552,44054,2178,36426,2155
8563,44121,2211,36511,2191
8563,44121,2211,36518,2191
8564,44121,2211,36518,2178
8564,44121,2211,36518,2178
8565,44117,2211,36518,2178
8575,44143,2207,36565,2174
8576,44143,2207,36565,2186
8576,44143,2207,36565,2186
8577,44153,2214,36565,2186
8577,44153,2214,36565,2186
8588,44163,2188,36592,2157
8588,44160,2188,36592,2157
8589,44160,2177,36592,2157
8589,44160,2177,36588,2157
8590,44160,2177,36588,2159
8590,44160,2177,36588,2159
8601,44218,2224,36663,2200
8601,44218,2224,36669,2200
8602,44218,2224,36669,2187
8602,44218,2224,36669,2187
8603,44216,2213,36669,2187
8613,44212,2189,36672,2164
8614,44212,2189,36672,2178
8614,44212,2189,36672,2178
8615,44228,2208,36672,2178
8615,44228,2208,36672,2178
8626,44248,2206,36693,2173
8626,44248,2206,36693,2173
8627,44236,2195,36693,2173
8627,44236,2195,36693,2173
8628,44236,2195,36681,2162
8638,44271,2222,36736,2198
8639,44280,2227,36736,2198
8639,44280,2227,36736,2198
8640,44280,2227,36740,2200
8640,44280,2227,36740,2200
8651,44251,2188,36694,2160
8651,44251,2188,36709,2160
8652,44251,2188,36709,2171
8652,44251,2188,36709,2171
8653,44267,2188,36709,2171
8653,44267,2198,36709,2171
8664,44289,2219,36737,2187
8664,44289,2219,36737,2187
8665,44279,2206,36737,2187
8665,44279,2206,36737,2187
8666,44279,2206,36719,2171
8676,44289,2214,36748,2195
8677,44304,2229,36748,2195
8677,44304,2229,36748,2195
8678,44304,2229,36767,2207
8678,44304,2229,36767,2207
8689,44305,2199,36759,2172
8689,44305,2199,36760,2172
8690,44305,2199,36760,2172
8690,44305,2199,36760,2172
8691,44307,2199,36760,2172
8701,44361,2243,36833,2217
8702,44361,2243,36833,2210
8702,44361,2243,36833,2210
8703,44361,2234,36833,2210
8703,44361,2234,36833,2210
8714,44346,2216,36834,2201
8714,44362,2216,36834,2201
8715,44362,2229,36834,2201
8715,44362,2229,36848,2201
8716,44362,2229,36848,2209
8726,44371,2222,36871,2196
8727,44371,2219,36871,2196
8727,44371,2219,36871,2196
8728,44371,2219,36871,2184
8728,44371,2219,36871,2184
8729,44367,2209,36871,2184
8739,44404,2246,36922,2221
8740,44404,2246,36922,2222
8740,44404,2246,36922,2222
8741,44406,2245,36922,2222
8741,44406,2245,36922,2222
8752,44374,2210,36891,2186
8752,44381,2210,36891,2186
8753,44381,2213,36891,2186
8753,44381,2213,36905,2186
8754,44381,2213,36905,2201
8764,44409,2243,36945,2205
8765,44409,2227,36945,2205
8765,44409,2227,36933,2205
8766,44409,2227,36933,2194
8766,44399,2227,36933,2194
8777,44415,2242,36944,2212
8777,44415,2242,36949,2212
8778,44415,2242,36949,2219
8778,44419,2242,36949,2219
8779,44419,2249,36949,2219
8789,44372,2214,36876,2183
8790,44372,2214,36876,2185
8790,44367,2214,36876,2185
8791,44367,2214,36876,2185
8791,44367,2214,36871,2185
8792,44367,2214,36871,2193
8802,44347,2246,36839,2215
8803,44347,2241,36839,2215
8803,44347,2241,36815,2215
8804,44347,2241,36815,2205
8804,44347,2241,36815,2205
8815,44252,2232,36699,2195
8815,44252,2232,36688,2195
8816,44252,2232,36688,2213
8816,44252,2232,36688,2213
8817,44243,2238,36688,2213
8827,44125,2211,36483,2184
8828,44125,2211,36483,2175
8828,44090,2211,36483,2175
8829,44090,2199,36483,2175
8829,44090,2199,36434,2175
8840,43984,2233,36261,2205
8840,43950,2233,36261,2205
8841,43950,2234,36261,2205
8841,43950,2234,36227,2205
8842,43950,2234,36227,2200
8852,43717,2184,35937,2163
8853,43717,2197,35937,2163
8853,43717,2197,35904,2163
8854,43717,2197,35904,2175
8854,43695,2197,35904,2175
8865,43524,2198,35665,2174
8865,43524,2198,35604,2174
8866,43524,2198,35604,2163
8866,43480,2198,35604,2163
8867,43480,2188,35604,2163
8867,43480,2188,35556,2163
8878,43376,2203,35416,2185
8878,43359,2203,35416,2185
8879,43359,2217,35416,2185
8879,43359,2217,35414,2185
8880,43359,2217,35414,2188
8890,43243,2176,35246,2148
8891,43243,2169,35246,2148
8891,43243,2169,35246,2148
8892,43243,2169,35246,2153
8892,43243,2169,35246,2153
8903,43263,2202,35264,2176
8903,43263,2202,35262,2176
8904,43263,2202,35262,2165
8904,43263,2202,35262,2165
8905,43255,2195,35262,2165
8915,43288,2191,35298,2158
8916,43288,2191,35298,2168
8916,43288,2191,35298,2168
8917,43312,2199,35298,2168
8917,43312,2199,35298,2168
8928,43337,2174,35356,2147
8928,43339,2174,35356,2147
8929,43339,2169,35356,2147
8929,43339,2169,35350,2147
8930,43339,2169,35350,2144
8930,43339,2169,35350,2144
8941,43444,2205,35466,2177
8941,43444,2205,35477,2177
8942,43444,2205,35477,2176
8942,43444,2205,35477,2176
8943,43453,2197,35477,2176
8953,43476,2168,35533,2147
8954,43476,2168,35533,2153
8954,43476,2168,35533,2153
8955,43500,2183,35533,2153
8955,43500,2183,35533,2153
8966,43550,2182,35597,2147
8966,43550,2182,35597,2147
8967,43547,2170,35597,2147
8967,43547,2170,35597,2147
8968,43547,2170,35594,2137
8978,43629,2189,35697,2175
8979,43629,2200,35697,2175
8979,43629,2200,35703,2175
8980,43629,2200,35703,2174
8980,43629,2200,35703,2174
8991,43648,2157,35706,2136
8991,43648,2157,35726,2136
8992,43648,2157,35726,2142
8992,43648,2157,35726,2142
8993,43657,2172,35726,2142
9003,43724,2191,35803,2170
9004,43724,2191,35803,2159
9004,43724,2191,35803,2159
9005,43709,2182,35803,2159
9005,43709,2182,35803,2159
9006,43709,2182,35798,2146
9016,43752,2184,35836,2162
9017,43752,2196,35836,2162
9017,43752,2196,35836,2162
9018,43752,2196,35839,2174
9018,43752,2196,35839,2174
9029,43735,2164,35816,2140
9029,43735,2164,35802,2140
9030,43735,2164,35802,2137
9030,43735,2164,35802,2137
9031,43734,2164,35802,2137
9041,43777,2212,35846,2178
9042,43777,2212,35846,2175
9042,43777,2212,35846,2175
9043,43765,2212,35846,2175
9054,43734,2176,35787,2155
9054,43744,2176,35787,2155
9055,43744,2188,35787,2155
9055,43744,2188,35793,2155
9066,43729,2188,35738,2151
9067,43710,2188,35738,2151
9067,43710,2178,35738,2151
9067,43710,2178,35712,2151
9068,43710,2178,35712,2150
9079,43701,2201,35684,2183
9079,43701,2212,35684,2183
9079,43701,2212,35667,2183
9080,43701,2212,35667,2183
9080,43688,2212,35667,2183
9081,43688,2204,35667,2183
9092,43614,2170,35548,2141
9092,43614,2170,35548,2143
9092,43605,2170,35548,2143
9093,43605,2179,35548,2143
9093,43605,2179,35548,2143
9104,43594,2198,35511,2166
9104,43577,2198,35511,2166
9105,43577,2183,35511,2166
9105,43577,2183,35487,2166
9106,43577,2183,35487,2153
9116,43552,2187,35454,2167
9117,43552,2194,35454,2167
9117,43552,2194,35458,2167
9118,43552,2194,35458,2176
9118,43555,2194,35458,2176
9129,43514,2163,35414,2138
9129,43514,2163,35406,2138
9130,43514,2163,35406,2137
9130,43514,2163,35406,2137
9131,43514,2163,35406,2137
9141,43559,2205,35468,2179
9142,43559,2205,35468,2173
9142,43555,2205,35468,2173
9143,43555,2193,35468,2173
9143,43555,2193,35467,2173
9144,43555,2193,35467,2164
9154,43568,2171,35470,2153
9155,43568,2189,35470,2153
9155,43568,2189,35495,2153
9156,43568,2189,35495,2165
9156,43588,2189,35495,2165
9167,43590,2168,35525,2147
9167,43590,2168,35526,2147
9168,43590,2168,35526,2141
9168,43588,2168,35526,2141
9169,43588,2168,35526,2141
9180,43656,2202,35623,2175
9180,43656,2202,35623,2179
9180,43667,2202,35623,2179
9181,43667,2206,35623,2179
9181,43667,2206,35622,2179
9192,43657,2164,35622,2142
9193,43673,2164,35622,2142
9193,43673,2171,35622,2142
9193,43673,2171,35646,2142
9194,43673,2171,35646,2153
9205,43716,2198,35706,2157
9205,43716,2182,35706,2157
9206,43716,2182,35698,2157
9206,43716,2182,35698,2147
9206,43712,2182,35698,2147
9217,43759,2190,35761,2169
9218,43759,2190,35785,2169
9218,43759,2190,35785,2175
9218,43781,2190,35785,2175
9219,43781,2199,35785,2175
9219,43781,2199,35800,2175
9230,43772,2167,35802,2136
9231,43778,2167,35802,2136
9231,43778,2165,35802,2136
9231,43778,2165,35810,2136
9232,43778,2165,35810,2146
9243,43844,2206,35901,2179
9243,43844,2198,35901,2179
9244,43844,2198,35911,2179
9244,43844,2198,35911,2171
9244,43840,2198,35911,2171
9255,43861,2193,35910,2156
9256,43861,2193,35939,2156
9256,43861,2193,35939,2166
9256,43876,2193,35939,2166
9257,43876,2201,35939,2166
9268,43890,2182,35977,2148
9268,43890,2182,35977,2148
9268,43884,2182,35977,2148
9269,43884,2170,35977,2148
9269,43884,2170,35972,2148
9280,43941,2210,36060,2184
9281,43947,2210,36060,2184
9281,43947,2211,36060,2184
9281,43947,2211,36065,2184
9282,43947,2211,36065,2180
9282,43949,2211,36065,2180
9293,43953,2181,36079,2151
9293,43953,2181,36095,2151
9294,43953,2181,36095,2161
9294,43977,2181,36095,2161
9295,43977,2198,36095,2161
9305,44006,2198,36162,2179
9306,44006,2198,36162,2166
9306,43999,2198,36162,2166
9307,43999,2188,36162,2166
9307,43999,2188,36167,2166
9318,44056,2215,36257,2193
9319,44064,2215,36257,2193
9319,44064,2223,36257,2193
9319,44064,2223,36279,2193
9320,44064,2223,36279,2198
9331,44065,2177,36277,2154
9331,44065,2182,36277,2154
9332,44065,2182,36291,2154
9332,44065,2182,36291,2163
9332,44076,2182,36291,2163
9343,44133,2220,36382,2193
9344,44133,2220,36388,2183
9344,44133,2220,36388,2183
9345,44128,2220,36388,2183
9345,44128,2209,36388,2183
9356,44149,2207,36435,2191
9356,44149,2207,36435,2191
9357,44165,2207,36435,2191
9357,44165,2217,36435,2191
9357,44165,2217,36454,2191
9358,44165,2217,36454,2202
9369,44163,2201,36476,2171
9369,44163,2192,36476,2171
9370,44163,2192,36475,2171
9370,44163,2192,36475,2163
9370,44172,2192,36475,2163
9381,44229,2230,36552,2207
9382,44229,2230,36555,2207
9382,44229,2230,36555,2200
9382,44226,2230,36555,2200
9383,44226,2227,36555,2200
9394,44213,2199,36533,2177
9394,44213,2199,36533,2177
9394,44235,2199,36533,2177
9395,44235,2209,36533,2177
9395,44235,2209,36550,2177
9406,44242,2212,36569,2180
9406,44236,2212,36569,2180
9407,44236,2204,36569,2180
9407,44236,2204,36565,2180
9408,44236,2204,36565,2169
9419,44286,2227,36608,2207
9419,44286,2231,36608,2207
9419,44286,2231,36627,2207
9420,44286,2231,36627,2210
9420,44288,2231,36627,2210
9421,44288,2238,36627,2210
9432,44267,2191,36606,2171
9432,44267,2191,36606,2171
9432,44278,2191,36606,2171
9433,44278,2202,36606,2171
9433,44278,2202,36624,2171
9444,44325,2227,36667,2193
9444,44314,2227,36667,2193
9445,44314,2213,36667,2193
9445,44314,2213,36662,2193
9446,44314,2213,36662,2182
9457,44346,2215,36698,2193
9457,44346,2229,36698,2193
9458,44346,2229,36707,2193
9458,44346,2229,36707,2206
9458,44359,2229,36707,2206
9469,44339,2203,36706,2180
9470,44339,2203,36698,2167
9470,44339,2203,36698,2167
9471,44333,2203,36698,2167
9471,44333,2203,36698,2167
9482,44374,2242,36732,2207
9482,44374,2242,36732,2207
9483,44364,2235,36732,2207
9483,44364,2235,36732,2207
9484,44364,2235,36703,2207
9494,44295,2208,36597,2185
9495,44290,2227,36597,2185
9495,44290,2227,36597,2185
9496,44290,2227,36586,2204
9496,44290,2227,36586,2204
9496,44298,2227,36586,2204
9507,44189,2209,36448,2187
9508,44189,2209,36401,2178
9508,44189,2209,36401,2178
9509,44149,2209,36401,2178
9509,44149,2203,36401,2178
9520,44046,2239,36148,2213
9520,44046,2239,36148,2213
9521,44002,2237,36148,2213
9521,44002,2237,36148,2213
9522,44002,2237,36095,2213
9532,43754,2201,35714,2173
9533,43711,2201,35714,2173
9533,43711,2201,35714,2173
9534,43711,2201,35657,2183
9534,43711,2201,35657,2183
9545,43435,2212,35334,2201
9545,43435,2212,35334,2201
9546,43435,2212,35258,2186
9546,43435,2212,35258,2186
9546,43379,2212,35258,2186
9557,43212,2226,34972,2191
9558,43212,2226,34972,2203
9558,43212,2226,34972,2203
9559,43188,2226,34972,2203
9559,43188,2232,34972,2203
9560,43188,2232,34939,2203
9570,43037,2200,34753,2169
9571,43019,2199,34753,2169
9571,43019,2199,34753,2169
9572,43019,2199,34734,2173
9572,43019,2199,34734,2173
9583,42990,2226,34726,2202
9583,42990,2226,34726,2202
9584,42990,2226,34703,2196
9584,42990,2226,34703,2196
9584,42974,2226,34703,2196
9595,42982,2218,34704,2179
9596,42982,2218,34740,2197
9596,42982,2218,34740,2197
9597,42995,2218,34740,2197
9597,42995,2228,34740,2197
9608,43028,2211,34817,2176
9608,43028,2211,34817,2176
9609,43033,2211,34817,2176
9609,43033,2201,34817,2176
9610,43033,2201,34821,2176
9620,43150,2242,34987,2223
9621,43163,2245,34987,2223
9621,43163,2245,34987,2223
9622,43163,2245,35009,2214
9622,43163,2245,35009,2214
9633,43214,2217,35071,2184
9633,43214,2217,35108,2184
