Tiempo (ms);IR;AMB_IR;RED;AMB_RED
8275;33807;417;2720;330
8276;33807;417;2879;330
8276;33807;417;2879;435
8287;33574;241;2588;225
8287;33574;276;2588;225
8288;33574;276;2602;225
8288;33574;276;2602;255
8288;33585;276;2602;255
8289;33585;288;2602;255
8300;33607;364;2586;381
8300;33607;364;2586;294
8300;33477;364;2586;294
8301;33477;226;2586;294
8301;33477;226;2431;294
8302;33477;226;2431;159
8313;33417;283;2424;267
8313;33417;275;2424;267
8313;33417;275;2412;267
8314;33417;275;2412;330
8314;33551;275;2412;330
8315;33551;417;2412;330
8325;33290;236;2286;151
8326;33290;236;2286;230
8326;33323;236;2286;230
8327;33323;276;2286;230
8327;33323;276;2322;230
8328;33323;276;2322;256
8338;33383;441;2453;384
8339;33383;361;2453;384
8339;33383;361;2355;384
8340;33383;361;2355;293
8340;33383;361;2355;293
8341;33257;233;2355;293
8351;33253;281;2239;262
8352;33253;281;2239;261
8352;33253;281;2239;261
8353;33237;276;2239;261
8353;33237;276;2239;261
8354;33237;276;2244;330
8364;33090;143;2075;150
8365;33175;241;2075;150
8365;33175;241;2075;150
8366;33175;241;2190;241
8366;33175;241;2190;241
8367;33215;241;2190;241
8377;33402;438;2368;434
8378;33402;438;2368;378
8378;33402;438;2368;378
8379;33322;438;2368;378
8379;33322;362;2368;378
8380;33322;362;2299;378
8390;33231;286;2234;263
8391;33240;286;2234;263
8391;33240;290;2234;263
8392;33240;290;2239;263
8392;33240;290;2239;264
8392;33231;290;2239;264
8403;33105;140;2174;161
8404;33105;140;2090;161
8404;33105;140;2090;144
8404;33190;140;2090;144
8405;33190;237;2090;144
8405;33190;237;2206;144
8416;33410;421;2439;435
8417;33448;421;2439;435
8417;33448;436;2439;435
8417;33448;436;2431;435
8418;33448;436;2431;384
8418;33373;436;2431;384
8429;33295;290;2290;260
8429;33295;290;2309;260
8430;33295;290;2309;266
8430;33295;290;2309;266
8431;33295;282;2309;266
8431;33295;282;2306;266
8442;33289;230;2264;166
8442;33170;230;2264;166
8443;33170;146;2264;166
8443;33170;146;2181;166
8444;33170;146;2181;143
8444;33170;146;2181;143
8455;33474;420;2356;336
8455;33474;420;2523;336
8456;33474;420;2523;437
8456;33474;420;2523;437
8457;33506;438;2523;437
8457;33506;438;2523;437
8468;33325;271;2364;258
8468;33325;271;2364;258
8469;33349;283;2364;258
8469;33349;283;2364;258
8470;33349;283;2373;265
8470;33349;283;2373;265
8481;33332;226;2471;292
8481;33332;226;2320;292
8482;33332;226;2320;157
8482;33332;226;2320;157
8483;33213;226;2320;157
8483;33213;143;2320;157
8494;33360;272;2395;335
8494;33360;272;2395;335
8495;33511;272;2395;335
8495;33511;421;2395;335
8496;33511;421;2564;335
8496;33511;421;2564;434
8507;33363;241;2365;234
8507;33363;273;2365;234
8508;33363;273;2407;234
8508;33363;273;2407;256
8508;33380;273;2407;256
8509;33380;287;2407;256
8520;33487;366;2514;377
8520;33487;366;2514;292
8520;33370;366;2514;292
8521;33370;229;2514;292
8521;33370;229;2362;292
8522;33370;229;2362;158
8533;33392;284;2445;258
8533;33392;279;2445;258
8533;33392;279;2452;258
8534;33392;279;2452;335
8534;33555;279;2452;335
8535;33555;422;2452;335
8545;33356;241;2424;144
8546;33356;241;2424;237
8546;33399;241;2424;237
8547;33399;270;2424;237
8547;33399;270;2459;237
8558;33594;439;2632;378
8558;33520;439;2632;378
8559;33520;365;2632;378
8559;33520;365;2558;378
8560;33520;365;2558;293
8560;33403;365;2558;293
8571;33428;280;2494;264
8571;33428;280;2486;264
8572;33428;280;2486;261
8572;33417;280;2486;261
8573;33417;280;2486;261
8573;33417;280;2486;261
8584;33283;144;2344;147
8584;33366;144;2344;147
8585;33366;238;2344;147
8585;33366;238;2476;147
8586;33366;238;2476;234
8586;33366;238;2476;234
8597;33592;435;2656;435
8597;33592;435;2659;435
8598;33592;435;2659;380
8598;33592;435;2659;380
8599;33524;435;2659;380
8599;33524;361;2659;380
8610;33415;285;2487;263
8610;33415;285;2487;263
8611;33416;279;2487;263
8611;33416;279;2487;263
8612;33416;279;2478;263
8612;33416;279;2478;257
8623;33267;145;2402;159
8623;33267;145;2402;159
8624;33267;145;2321;146
8624;33267;145;2321;146
8625;33351;145;2321;146
8625;33351;239;2321;146
8636;33544;423;2637;436
8636;33544;423;2637;436
8637;33579;423;2637;436
8637;33579;435;2637;436
8637;33579;435;2629;436
8638;33579;435;2629;383
8649;33405;274;2455;258
8649;33405;286;2455;258
8649;33405;286;2468;258
8650;33405;286;2468;265
8650;33407;286;2468;265
8651;33407;281;2468;265
8662;33388;231;2413;291
8662;33388;231;2413;156
8662;33267;231;2413;156
8663;33267;141;2413;156
8663;33267;141;2325;156
8664;33267;141;2325;148
8674;33557;277;2488;338
8675;33557;421;2488;338
8675;33557;421;2656;338
8676;33557;421;2656;434
8676;33557;421;2656;434
8677;33594;439;2656;434
8687;33412;275;2494;236
8688;33412;275;2494;260
8688;33424;275;2494;260
8689;33424;286;2494;260
8689;33424;286;2491;260
8690;33424;286;2491;262
8700;33413;368;2585;290
8701;33413;233;2585;290
8701;33413;233;2408;290
8702;33413;233;2408;156
8702;33413;233;2408;156
8703;33289;233;2408;156
8713;33446;275;2520;258
8714;33446;275;2520;346
8714;33446;275;2520;346
8715;33591;424;2520;346
8715;33591;424;2520;346
8716;33591;424;2686;346
8726;33408;238;2492;232
8727;33448;271;2492;232
8727;33448;271;2492;232
8728;33448;271;2523;258
8728;33448;271;2523;258
8729;33470;271;2523;258
8739;33575;365;2695;378
8740;33575;365;2625;288
8740;33575;365;2625;288
8741;33451;365;2625;288
8741;33451;233;2625;288
8741;33451;233;2477;288
8752;33496;280;2562;267
8753;33488;280;2562;267
8753;33488;278;2562;267
8753;33488;278;2568;267
8754;33488;278;2568;339
8754;33642;278;2568;339
8765;33461;243;2436;147
8766;33461;243;2553;147
8766;33461;243;2553;235
8766;33497;243;2553;235
8767;33497;272;2553;235
8767;33497;272;2581;235
8778;33701;439;2766;378
8778;33629;439;2766;378
8779;33629;369;2766;378
8779;33629;369;2661;378
8780;33629;369;2661;285
8780;33500;369;2661;285
8791;33546;280;2618;263
8791;33546;280;2618;263
8792;33546;280;2618;259
8792;33540;280;2618;259
8793;33540;276;2618;259
8793;33540;276;2637;259
8804;33408;144;2492;151
8804;33509;144;2492;151
8805;33509;242;2492;151
8805;33509;242;2625;151
8806;33509;242;2625;232
8806;33509;242;2625;232
8817;33744;443;2821;435
8817;33744;443;2809;435
8818;33744;443;2809;381
8818;33669;443;2809;381
8819;33669;364;2809;381
8819;33669;364;2735;381
8830;33588;286;2663;271
8831;33587;286;2663;271
8831;33587;285;2663;271
8831;33587;285;2659;271
8832;33587;285;2659;261
8832;33574;285;2659;261
8843;33452;148;2601;161
8843;33452;148;2519;161
8844;33452;148;2519;152
8844;33543;148;2519;152
8845;33543;245;2519;152
8845;33543;245;2631;152
8856;33740;420;2848;438
8856;33775;420;2848;438
8857;33775;440;2848;438
8857;33775;440;2831;438
8858;33775;440;2831;378
8858;33775;440;2831;378
8869;33607;286;2677;262
8869;33607;286;2688;262
8870;33607;286;2688;263
8870;33607;286;2688;263
8871;33604;284;2688;263
8871;33604;284;2688;263
8882;33593;235;2628;157
8882;33480;235;2628;157
8883;33480;147;2628;157
8883;33480;147;2557;157
8884;33480;147;2557;148
8894;33767;280;2710;340
8895;33767;422;2710;340
8895;33767;422;2868;340
8896;33767;422;2868;436
8896;33767;422;2868;436
8897;33792;439;2868;436
8907;33621;278;2707;237
8908;33621;278;2707;263
8908;33621;278;2707;263
8909;33639;285;2707;263
8909;33639;285;2707;263
8910;33639;285;2708;267
8920;33736;373;2789;288
8921;33612;237;2789;288
8921;33612;237;2789;288
8922;33612;237;2651;155
8922;33612;237;2651;155
8923;33499;237;2651;155
8933;33638;281;2717;262
8934;33638;281;2737;349
8934;33638;281;2737;349
8935;33792;281;2737;349
8935;33792;424;2737;349
8935;33792;424;2886;349
8946;33602;245;2693;238
8947;33638;245;2693;238
8947;33638;275;2693;238
8947;33638;275;2717;238
8948;33638;275;2717;264
8948;33652;275;2717;264
8959;33750;366;2884;382
8960;33750;366;2815;382
8960;33750;366;2815;289
8960;33631;366;2815;289
8961;33631;233;2815;289
8961;33631;233;2670;289
8972;33669;288;2745;264
8972;33656;288;2745;264
8973;33656;276;2745;264
8973;33656;276;2761;264
8974;33656;276;2761;347
8974;33808;276;2761;347
8985;33614;248;2606;151
8985;33614;248;2718;151
8986;33614;248;2718;234
8986;33663;248;2718;234
8987;33663;273;2718;234
8987;33663;273;2744;234
8998;33849;437;2919;375
8998;33777;437;2919;375
8999;33777;371;2919;375
8999;33777;371;2850;375
9000;33777;371;2850;288
9000;33777;371;2850;288
9011;33688;283;2774;268
9011;33688;283;2770;268
9012;33688;283;2770;262
9012;33688;283;2770;262
9013;33690;281;2770;262
9013;33690;281;2770;262
9024;33548;152;2630;149
9024;33548;152;2630;149
9025;33640;240;2630;149
9025;33640;240;2630;149
9026;33640;240;2741;237
9026;33640;240;2741;237
9037;33875;441;2950;435
9037;33875;441;2950;435
9038;33875;441;2932;377
9038;33875;441;2932;377
9039;33802;441;2932;377
9039;33802;369;2932;377
9050;33712;287;2792;262
9050;33712;287;2792;262
9051;33715;287;2792;262
9051;33715;282;2792;262
9051;33715;282;2789;262
9063;33580;150;2723;147
9063;33580;150;2653;147
9064;33580;150;2653;148
9064;33580;150;2653;148
9065;33674;150;2653;148
9075;33867;420;2976;350
9076;33867;420;2976;432
9076;33867;420;2976;432
9077;33893;430;2976;432
9077;33893;430;2976;432
9078;33893;430;2960;378
9088;33682;273;2752;258
9089;33684;281;2752;258
9089;33684;281;2752;258
9090;33684;281;2733;264
9090;33684;281;2733;264
9091;33673;281;2733;264
9101;33578;228;2744;280
9102;33578;228;2579;152
9102;33578;228;2579;152
9103;33453;228;2579;152
9103;33453;146;2579;152
9103;33453;146;2486;152
9114;33520;274;2572;350
9115;33649;274;2572;350
9115;33649;421;2572;350
9115;33649;421;2739;350
9116;33649;421;2739;439
9116;33667;421;2739;439
9127;33416;274;2437;231
9127;33416;274;2455;231
9128;33416;274;2455;263
9128;33416;274;2455;263
9129;33416;284;2455;263
9129;33416;284;2448;263
9140;33466;361;2464;284
9140;33323;361;2464;284
9141;33323;229;2464;284
9141;33323;229;2305;284
9142;33323;229;2305;142
9142;33196;229;2305;142
9153;33302;278;2330;258
9153;33302;278;2346;258
9154;33302;278;2346;356
9154;33445;278;2346;356
9155;33445;429;2346;356
9165;33227;247;2265;149
9166;33227;247;2265;234
9166;33268;247;2265;234
9167;33268;273;2265;234
9167;33268;273;2288;234
9168;33268;273;2288;260
9178;33361;439;2440;377
9179;33361;365;2440;377
9179;33361;365;2370;377
9180;33361;365;2370;292
9180;33361;365;2370;292
9181;33237;235;2370;292
9191;33266;282;2296;262
9192;33266;282;2296;262
9192;33266;282;2296;262
9193;33259;273;2296;262
9193;33259;273;2296;262
9194;33259;273;2318;352
9204;33227;149;2165;148
9205;33227;247;2165;148
9205;33227;247;2165;148
9206;33227;247;2271;234
9206;33227;247;2271;234
9207;33266;247;2271;234
9217;33454;438;2465;443
9218;33454;438;2465;375
9218;33454;438;2465;375
9219;33383;438;2465;375
9219;33383;368;2465;375
9219;33383;368;2372;375
9230;33309;290;2345;268
9231;33303;290;2345;268
9231;33303;284;2345;268
9232;33303;284;2325;268
9232;33303;284;2325;262
9232;33299;284;2325;262
9243;33172;147;2274;147
9244;33172;147;2204;151
9244;33172;147;2204;151
9244;33265;147;2204;151
9245;33265;239;2204;151
9245;33265;239;2312;151
9256;33470;422;2537;438
9256;33497;422;2537;438
9257;33497;442;2537;438
9257;33497;442;2514;438
9258;33497;442;2514;388
9258;33435;442;2514;388
9269;33344;286;2369;264
9269;33344;286;2386;264
9270;33344;286;2386;263
9270;33341;286;2386;263
9271;33341;280;2386;263
9271;33341;280;2374;263
9282;33321;227;2309;148
9282;33210;227;2309;148
9283;33210;145;2309;148
9283;33210;145;2241;148
9284;33210;145;2241;151
9284;33210;145;2241;151
9295;33504;420;2410;354
9295;33504;420;2563;354
9296;33504;420;2563;440
9296;33504;420;2563;440
9297;33530;438;2563;440
9297;33530;438;2563;440
9308;33347;275;2376;260
9308;33359;275;2376;260
9309;33359;284;2376;260
9309;33359;284;2380;260
9310;33359;284;2380;265
9310;33359;284;2380;265
9321;33330;231;2465;282
9321;33330;231;2317;282
9322;33330;231;2317;150
9322;33330;231;2317;150
9323;33218;231;2317;150
9323;33218;148;2317;150
9334;33358;282;2413;361
9334;33358;282;2413;361
9335;33511;282;2413;361
9335;33511;424;2413;361
9336;33511;424;2566;361
9336;33511;424;2566;441
9347;33364;280;2362;237
9347;33364;280;2362;237
9348;33364;280;2389;237
9348;33364;280;2389;267
9348;33392;280;2389;267
9349;33392;291;2389;267
9360;33472;367;2476;284
9360;33472;367;2476;284
9360;33347;367;2476;284
9361;33347;235;2476;284
9361;33347;235;2334;284
9362;33347;235;2334;145
9373;33373;284;2412;263
9373;33373;276;2412;263
9373;33373;276;2433;263
9374;33373;276;2433;360
9374;33516;276;2433;360
9375;33516;420;2433;360
9385;33331;241;2375;156
9386;33331;241;2375;237
9386;33367;241;2375;237
9387;33367;273;2375;237
9387;33367;273;2394;237
9388;33367;273;2394;260
9398;33472;436;2548;375
9399;33472;365;2548;375
9399;33472;365;2476;375
9400;33472;365;2476;279
9400;33472;365;2476;279
9401;33352;227;2476;279
9411;33375;285;2392;268
9412;33375;285;2392;261
9412;33375;285;2392;261
9413;33368;280;2392;261
9413;33368;280;2392;261
9414;33368;280;2424;358
9424;33312;138;2239;158
9425;33312;243;2239;158
9425;33312;243;2343;158
9426;33312;243;2343;239
9426;33312;243;2343;239
9427;33349;243;2343;239
9437;33533;438;2517;437
9438;33533;438;2517;380
9438;33533;438;2517;380
9439;33452;438;2517;380
9439;33452;364;2517;380
9450;33350;290;2366;264
9450;33350;290;2366;264
9451;33355;282;2366;264
9451;33355;282;2366;264
9452;33355;282;2360;261
9452;33355;282;2360;261
9463;33204;147;2278;144
9463;33204;147;2278;144
9464;33204;147;2211;159
9464;33204;147;2211;159
9464;33305;147;2211;159
9465;33305;236;2211;159
9476;33493;408;2525;435
9476;33493;408;2525;435
9477;33517;408;2525;435
9477;33517;438;2525;435
9477;33517;438;2498;435
9478;33517;438;2498;371
9489;33361;272;2366;260
9489;33361;279;2366;260
9489;33361;279;2376;260
9490;33361;279;2376;262
9490;33361;279;2376;262
9491;33361;281;2376;262
9501;33337;229;2312;272
9502;33337;229;2312;145
9502;33227;229;2312;145
9503;33227;145;2312;145
9503;33227;145;2256;145
9504;33227;145;2256;161
9514;33532;273;2436;360
9515;33532;423;2436;360
9515;33532;423;2591;360
9516;33532;423;2591;432
9516;33554;423;2591;432
9517;33554;434;2591;432
9527;33392;271;2425;239
9528;33392;271;2425;264
9528;33409;271;2425;264
9529;33409;283;2425;264
9529;33409;283;2442;264
9530;33409;283;2442;264
9540;33389;362;2524;276
9541;33389;226;2524;276
9541;33389;226;2381;276
9542;33389;226;2381;142
9542;33389;226;2381;142
9543;33274;142;2381;142
9553;33435;278;2520;264
9554;33435;278;2520;365
9554;33435;278;2520;365
9555;33582;423;2520;365
9555;33582;423;2520;365
9556;33582;423;2656;438
9566;33409;239;2461;237
9567;33447;269;2461;237
9567;33447;269;2461;237
9568;33447;269;2491;261
9568;33447;269;2491;261
9568;33457;269;2491;261
9579;33568;364;2659;369
9580;33568;364;2589;269
9580;33568;364;2589;269
9581;33436;364;2589;269
9581;33436;227;2589;269
9581;33436;227;2437;269
9592;33488;281;2533;260
9593;33479;281;2533;260
9593;33479;275;2533;260
9593;33479;275;2561;260
9594;33479;275;2561;370
9594;33633;275;2561;370
9605;33457;236;2416;159
9605;33457;236;2517;159
9606;33457;236;2517;239
9606;33501;236;2517;239
9607;33501;271;2517;239
9607;33501;271;2549;239
9618;33689;435;2716;374
9618;33619;435;2716;374
9619;33619;366;2716;374
9619;33619;366;2662;374
9620;33619;366;2662;278
9620;33493;366;2662;278
9631;33539;282;2596;265
9631;33539;282;2593;265
9632;33539;282;2593;261
9632;33536;282;2593;261
9633;33536;277;2593;261
9633;33536;277;2638;261
9644;33409;146;2478;167
9644;33508;146;2478;167
9645;33508;244;2478;167
9645;33508;244;2577;167
9646;33508;244;2577;238
9646;33508;244;2577;238
9657;33731;432;2802;437
9657;33731;432;2778;437
9658;33731;432;2778;373
9658;33731;432;2778;373
9659;33660;360;2778;373
9659;33660;360;2778;373
9670;33579;284;2641;264
9670;33579;284;2641;264
9671;33576;282;2641;264
9671;33576;282;2641;264
9672;33576;282;2636;256
9672;33576;282;2636;256
9683;33440;139;2570;144
9683;33440;139;2570;144
9684;33440;139;2534;164
9684;33440;139;2534;164
9684;33537;139;2534;164
9685;33537;239;2534;164
9696;33730;423;2841;437
9696;33730;423;2841;437
9697;33756;423;2841;437
9697;33756;435;2841;437
9697;33756;435;2786;437
9698;33756;435;2786;366
9709;33604;283;2674;259
9709;33604;284;2674;259
9709;33604;284;2676;259
9710;33604;284;2676;264
9710;33605;284;2676;264
9711;33605;286;2676;264
9721;33569;229;2605;274
9722;33569;229;2605;135
9722;33465;229;2605;135
9723;33465;141;2605;135
9723;33465;141;2556;135
9734;33610;275;2733;370
9734;33759;275;2733;370
9735;33759;426;2733;370
9735;33759;426;2882;370
9736;33759;426;2882;436
9736;33783;426;2882;436
9747;33613;272;2671;239
9747;33613;272;2699;239
9748;33613;272;2699;253
9748;33625;272;2699;253
9749;33625;285;2699;253
9749;33625;285;2713;253
9760;33726;362;2814;273
9760;33601;362;2814;273
9761;33601;229;2814;273
9761;33601;229;2649;273
9762;33601;229;2649;138
9762;33601;229;2649;138
9773;33645;275;2745;262
9773;33645;275;2790;262
9774;33645;275;2790;373
9774;33645;275;2790;373
9775;33791;424;2790;373
9775;33791;424;2790;373
9786;33611;243;2725;240
9786;33611;243;2725;240
9787;33656;276;2725;240
9787;33656;276;2725;240
9788;33656;276;2759;264
9788;33656;276;2759;264
9799;33759;360;2926;371
9799;33759;360;2869;371
9800;33759;360;2869;270
9800;33759;360;2869;270
9801;33635;360;2869;270
9801;33635;231;2869;270
9812;33680;284;2788;260
9812;33680;284;2788;260
9813;33678;284;2788;260
9813;33678;273;2788;260
9814;33678;273;2835;260
9814;33678;273;2835;370
9825;33649;244;2673;171
9825;33649;244;2673;171
9826;33649;244;2779;240
9826;33649;244;2779;240
9826;33680;244;2779;240
9827;33680;275;2779;240
9838;33859;438;2954;371
9838;33859;438;2954;371
9838;33787;438;2954;371
9839;33787;358;2954;371
9839;33787;358;2883;371
9840;33787;358;2883;268
9850;33655;281;2784;259
9851;33655;281;2784;259
9851;33655;281;2763;259
9852;33655;281;2763;257
9852;33645;281;2763;257
9853;33645;274;2763;257
9863;33445;144;2560;137
9864;33445;144;2560;173
9864;33538;144;2560;173
9865;33538;246;2560;173
9865;33538;246;2640;173
9866;33538;246;2640;245
9876;33675;425;2788;439
9877;33675;437;2788;439
9877;33675;437;2738;439
9878;33675;437;2738;368
9878;33675;437;2738;368
9879;33587;359;2738;368
9889;33430;282;2518;263
9890;33430;282;2518;258
9890;33430;282;2518;258
9891;33426;280;2518;258
9891;33426;280;2518;258
9892;33426;280;2513;263
9902;33219;226;2364;138
9903;33219;140;2364;138
9903;33219;140;2307;138
9904;33219;140;2307;168
9904;33219;140;2307;168
9905;33309;140;2307;168
9915;33463;428;2577;377
9916;33463;428;2577;440
9916;33463;428;2577;440
9917;33482;428;2577;440
9917;33482;438;2577;440
9917;33482;438;2523;440
9928;33282;273;2350;257
9929;33289;282;2350;257
9929;33289;282;2350;257
9930;33289;282;2352;261
9930;33289;282;2352;261
9930;33280;282;2352;261
9941;33207;226;2411;267
9942;33207;226;2259;137
9942;33207;226;2259;137
9942;33116;226;2259;137
9943;33116;143;2259;137
9943;33116;143;2213;137
9954;33270;280;2397;376
9954;33419;280;2397;376
9955;33419;425;2397;376
9955;33419;425;2533;376
9956;33419;425;2533;440
9956;33440;425;2533;440
9967;33279;270;2317;240
9967;33279;270;2347;240
9968;33279;270;2347;259
9968;33289;270;2347;259
9969;33289;284;2347;259
9969;33289;284;2356;259
9980;33391;364;2428;264
9980;33258;364;2428;264
9981;33258;228;2428;264
9981;33258;228;2283;264
9982;33258;228;2283;134
9982;33258;228;2283;134
9993;33305;275;2372;255
9993;33305;275;2427;255
9994;33305;275;2427;377
9994;33305;275;2427;377
9995;33454;429;2427;377
9995;33454;429;2427;377
10006;33280;246;2362;243
10006;33317;246;2362;243
10007;33317;279;2362;243
10007;33317;279;2386;243
10008;33317;279;2386;258
10018;33439;439;2557;371
10019;33439;366;2557;371
10019;33439;366;2462;371
10020;33439;366;2462;265
10020;33439;366;2462;265
10021;33301;366;2462;265
10031;33349;283;2413;260
10032;33349;283;2413;258
10032;33349;283;2413;258
10033;33343;277;2413;258
10033;33343;277;2413;258
10034;33343;277;2459;378
10044;33311;139;2294;181
10045;33311;240;2294;181
10045;33311;240;2294;181
10046;33311;240;2385;239
10046;33311;240;2385;239
10057;33527;437;2609;444
10057;33527;437;2561;444
10058;33527;437;2561;375
10058;33527;437;2561;375
10059;33451;437;2561;375
10070;33361;289;2429;263
10070;33362;289;2429;263
10071;33362;285;2429;263
10071;33362;285;2423;263
10082;33324;226;2349;132
10082;33223;226;2349;132
10083;33223;140;2349;132
10083;33223;140;2298;132
10084;33223;140;2298;177
10084;33322;140;2298;177
10095;33515;425;2483;385
10095;33515;425;2614;385
10096;33515;425;2614;437
10096;33557;425;2614;437
10097;33557;437;2614;437
10097;33557;437;2572;437
10108;33369;281;2428;259
10108;33380;281;2428;259
10109;33380;285;2428;259
10109;33380;285;2437;259
10110;33380;285;2437;262
10110;33379;285;2437;262
10121;33339;224;2497;259
10121;33339;224;2348;259
10122;33339;224;2348;134
10122;33233;224;2348;134
10123;33233;137;2348;134
10133;33373;280;2481;258
10134;33373;280;2481;385
10134;33524;280;2481;385
10135;33524;429;2481;385
10135;33524;429;2602;385
10136;33524;429;2602;436
10146;33369;240;2396;236
10147;33369;272;2396;236
10147;33369;272;2424;236
10148;33369;272;2424;258
10148;33369;272;2424;258
10149;33381;285;2424;258
10159;33467;358;2490;367
10160;33467;358;2490;259
10160;33467;358;2490;259
10161;33330;222;2490;259
10161;33330;222;2490;259
10172;33369;286;2409;258
10172;33369;286;2409;258
10173;33364;278;2409;258
10173;33364;278;2409;258
10174;33364;278;2459;381
10174;33364;278;2459;381
10185;33317;242;2280;180
10185;33317;242;2377;180
10186;33317;242;2377;239
10186;33317;242;2377;239
10187;33366;242;2377;239
10187;33366;277;2377;239
10198;33524;433;2548;366
10198;33524;433;2548;366
10199;33459;358;2548;366
10199;33459;358;2548;366
10200;33459;358;2456;261
10210;33365;281;2423;263
10211;33360;280;2423;263
10211;33360;280;2423;263
10212;33360;280;2410;254
10212;33360;280;2410;254
10212;33358;280;2410;254
10223;33218;138;2291;125
10224;33218;138;2291;178
10224;33218;138;2291;178
10225;33319;138;2291;178
10225;33319;240;2291;178
10225;33319;240;2398;178
10236;33516;426;2607;435
10237;33533;426;2607;435
10237;33533;437;2607;435
10237;33533;437;2564;435
10238;33533;437;2564;363
10249;33384;273;2435;260
10249;33384;282;2435;260
10249;33384;282;2443;260
10250;33384;282;2443;260
10250;33386;282;2443;260
10251;33386;281;2443;260
10262;33347;223;2370;131
10262;33347;223;2370;131
10262;33248;223;2370;131
10263;33248;139;2370;131
10263;33248;139;2340;131
10264;33248;139;2340;184
10274;33556;274;2532;385
10275;33556;433;2532;385
10275;33556;433;2671;385
10276;33556;433;2671;439
10276;33577;433;2671;439
10287;33412;275;2462;245
10287;33412;275;2489;245
10288;33412;275;2489;264
10288;33428;275;2489;264
10289;33428;288;2489;264
10289;33428;288;2499;264
10300;33526;356;2574;261
10300;33395;356;2574;261
10301;33395;217;2574;261
10301;33395;217;2417;261
10302;33395;217;2417;129
10302;33395;217;2417;129
10313;33445;275;2534;256
10313;33445;275;2594;256
10314;33445;275;2594;389
10314;33600;275;2594;389
10315;33600;430;2594;389
10325;33428;244;2536;186
10326;33428;244;2536;247
10326;33465;244;2536;247
10327;33465;278;2536;247
10327;33465;278;2575;247
10328;33465;278;2575;262
10338;33579;435;2726;365
10339;33579;358;2726;365
10339;33579;358;2652;365
10340;33579;358;2652;259
10340;33579;358;2652;259
10341;33445;221;2652;259
10351;33508;284;2621;268
10352;33508;284;2621;263
10352;33505;284;2621;263
10353;33505;283;2621;263
10353;33505;283;2714;263
10364;33376;132;2515;182
10364;33479;132;2515;182
10365;33479;242;2515;182
10365;33479;242;2617;182
10366;33479;242;2617;241
10366;33479;242;2617;241
10377;33711;439;2858;445
10377;33711;439;2811;445
10378;33711;439;2811;365
10378;33711;439;2811;365
10379;33634;362;2811;365
10379;33634;362;2811;365
10390;33560;287;2692;264
10390;33560;287;2692;264
10391;33560;280;2692;264
10391;33560;280;2673;264
10392;33560;280;2673;257
10402;33415;225;2611;128
10403;33415;135;2611;128
10403;33415;135;2581;128
10404;33415;135;2581;186
10404;33415;135;2581;186
10405;33524;135;2581;186
10415;33721;433;2903;390
10416;33721;433;2903;445
10416;33721;433;2903;445
10417;33736;440;2903;445
10417;33736;440;2903;445
10418;33736;440;2849;365
10428;33587;276;2726;269
10429;33587;286;2726;269
10429;33587;286;2719;269
10430;33587;286;2719;265
10430;33587;286;2719;265
10441;33531;225;2773;256
10441;33531;225;2626;256
10442;33531;225;2626;132
10442;33531;225;2626;132
10443;33442;225;2626;132
10443;33442;138;2626;132
10454;33581;279;2779;387
10454;33581;279;2779;387
10455;33739;432;2779;387
10455;33739;432;2779;387
10456;33739;432;2903;437
10456;33739;432;2903;437
10467;33581;272;2688;243
10467;33581;272;2704;243
10468;33581;272;2704;259
10468;33581;272;2704;259
10469;33594;272;2704;259
10479;33688;357;2778;359
10480;33688;357;2778;253
10480;33688;357;2778;253
10481;33552;217;2778;253
10481;33552;217;2778;253
10482;33552;217;2625;126
10492;33593;287;2727;256
10493;33593;275;2727;256
10493;33593;275;2786;256
10494;33593;275;2786;391
10494;33593;275;2786;391
10495;33743;275;2786;391
10505;33561;242;2704;192
10506;33561;242;2704;242
10506;33561;242;2704;242
10507;33601;270;2704;242
10507;33601;270;2704;242
10508;33601;270;2725;258
10518;33699;434;2878;361
10519;33699;355;2878;361
10519;33699;355;2878;361
10520;33699;355;2795;243
10520;33699;355;2795;243
10531;33602;284;2740;266
10531;33602;284;2721;266
10532;33602;284;2721;261
10532;33602;284;2721;261
10533;33597;284;2721;261
10533;33597;278;2721;261
10544;33426;133;2556;189
10544;33426;133;2556;189
10545;33518;133;2556;189
10545;33518;245;2556;189
10545;33518;245;2637;189
10546;33518;245;2637;242
10557;33665;432;2803;434
10557;33665;432;2803;434
10558;33665;432;2746;363
10558;33665;432;2746;363
10558;33576;432;2746;363
10569;33435;284;2542;263
10570;33435;284;2544;268
10570;33435;284;2544;268
10570;33427;284;2544;268
10571;33427;281;2544;268
10571;33427;281;2531;268
10582;33328;222;2382;125
10583;33224;129;2382;125
10583;33224;129;2382;125
10583;33224;129;2348;125
10584;33224;129;2348;191
10584;33319;129;2348;191
10595;33469;434;2498;392
10596;33469;434;2621;437
10596;33469;434;2621;437
10596;33482;434;2621;437
10597;33482;432;2621;437
10608;33282;275;2388;264
10608;33282;275;2388;264
10608;33285;275;2388;264
10609;33285;287;2388;264
10609;33285;287;2396;264
10610;33285;287;2396;263
10621;33218;355;2430;256
10621;33218;221;2430;256
10621;33218;221;2252;256
10622;33218;221;2252;128
10622;33117;221;2252;128
10623;33117;136;2252;128
10634;33260;279;2442;393
10634;33260;279;2442;393
10634;33419;279;2442;393
10635;33419;433;2442;393
