Tiempo (ms);IR;AMB_IR;RED;AMB_RED
6621;6631;17277;65521;17251
6621;6631;17269;65521;17251
6622;6631;17269;65521;17251
6622;6631;17269;65521;17238
6633;6463;17231;65521;17203
6633;6463;17231;65521;17203
6634;6463;17231;65521;17205
6634;6463;17231;65521;17205
6635;6430;17231;65521;17205
6645;6347;17205;65521;17182
6646;6347;17205;65521;17180
6646;6347;17205;65521;17180
6647;6329;17205;65521;17180
6647;6329;17201;65521;17180
6658;6319;17215;65521;17201
6658;6319;17215;65521;17201
6659;6323;17215;65521;17201
6659;6323;17224;65521;17201
6660;6323;17224;65521;17201
6670;6335;17245;65521;17223
6671;6340;17245;65521;17223
6671;6340;17248;65521;17223
6672;6340;17248;65521;17223
6672;6340;17248;65521;17223
6683;6385;17276;65521;17251
6683;6385;17276;65521;17251
6684;6385;17276;65521;17252
6684;6385;17276;65521;17252
6685;6392;17276;65521;17252
6695;6405;17269;65521;17246
6696;6405;17269;65521;17244
6696;6405;17269;65521;17244
6697;6411;17269;65521;17244
6697;6411;17267;65521;17244
6708;6399;17240;65521;17212
6708;6399;17240;65521;17212
6709;6402;17240;65521;17212
6709;6402;17231;65521;17212
6710;6402;17231;65521;17212
6720;6388;17199;65521;17175
6721;6387;17192;65521;17175
6721;6387;17192;65521;17175
6722;6387;17192;65521;17164
6722;6387;17192;65521;17164
6733;6387;17159;65521;17143
6733;6387;17159;65521;17143
6734;6387;17159;65521;17139
6734;6387;17159;65521;17139
6820;6789;17475;65521;17446
6821;6791;17470;65521;17446
6821;6791;17470;65521;17446
6822;6791;17470;65521;17436
6822;6791;17470;65521;17436
6833;6735;17428;65521;17407
6833;6735;17428;65521;17407
6834;6735;17428;65521;17405
6834;6735;17428;65521;17405
6835;6731;17428;65521;17405
6845;6693;17412;65521;17388
6846;6693;17412;65521;17379
6846;6693;17412;65521;17379
6847;6686;17410;65521;17379
6847;6686;17410;65521;17379
6858;6654;17390;65521;17360
6858;6654;17390;65521;17360
6859;6646;17385;65521;17360
6859;6646;17385;65521;17360
6860;6646;17385;65521;17363
6870;6615;17348;65521;17321
6871;6615;17335;65521;17321
6871;6615;17335;65521;17321
6872;6615;17335;65521;17309
6872;6615;17335;65521;17309
6883;6576;17291;65521;17273
6883;6576;17291;65521;17273
6884;6576;17291;65521;17262
6884;6576;17291;65521;17262
6885;6566;17291;65521;17262
6895;6528;17242;65521;17217
6896;6528;17242;65521;17214
6896;6528;17242;65521;17214
6897;6522;17236;65521;17214
6897;6522;17236;65521;17214
6908;6506;17219;65521;17196
6908;6505;17219;65521;17196
6909;6505;17217;65521;17196
6909;6505;17217;65521;17196
6910;6505;17217;65521;17191
6920;6486;17226;65521;17205
6921;6486;17226;65521;17205
6921;6486;17226;65521;17205
6922;6486;17226;65521;17207
6932;6469;17218;65521;17197
6933;6469;17224;65521;17197
6933;6469;17224;65521;17197
6934;6469;17224;65521;17198
6934;6469;17224;65521;17198
6945;6428;17209;65521;17187
6945;6428;17209;65521;17187
6946;6428;17209;65521;17177
6946;6410;17209;65521;17177
6947;6410;17195;65521;17177
6957;6394;17151;65521;17133
6958;6394;17151;65521;17122
6958;6391;17151;65521;17122
6959;6391;17148;65521;17122
6959;6391;17148;65521;17122
6970;6360;17080;65521;17048
6970;6344;17080;65521;17048
6971;6344;17060;65521;17048
6971;6344;17060;65521;17048
6972;6344;17060;65521;17030
6982;6304;16989;65521;16959
6983;6304;16964;65521;16959
6983;6304;16964;65521;16959
6984;6304;16964;65521;16939
6984;6304;16964;65521;16939
6995;6225;16832;65521;16816
6995;6225;16832;65521;16816
6996;6225;16832;65521;16798
6996;6204;16832;65521;16798
6997;6204;16817;65521;16798
7007;6108;16687;65521;16678
7008;6108;16687;65521;16654
7008;6085;16687;65521;16654
7009;6085;16661;65521;16654
7009;6085;16661;65521;16654
7020;6012;16574;65521;16544
7020;6004;16574;65521;16544
7021;6004;16569;65521;16544
7021;6004;16569;65521;16544
7033;5917;16461;65521;16443
7033;5917;16461;65521;16443
7034;5917;16461;65521;16432
7034;5907;16461;65521;16432
7045;5848;16356;65521;16340
7046;5848;16356;65521;16340
7046;5848;16356;65521;16310
7046;5829;16356;65521;16310
7047;5829;16318;65521;16310
7058;5699;16167;65521;16159
7058;5699;16167;65521;16132
7059;5672;16167;65521;16132
7059;5672;16142;65521;16132
7059;5672;16142;65521;16132
7070;5515;15981;65521;15942
7071;5473;15981;65521;15942
7071;5473;15951;65521;15942
7071;5473;15951;65521;15942
7072;5473;15951;65521;15913
7083;5210;15822;65521;15778
7083;5210;15792;65521;15778
7084;5210;15792;65521;15778
7084;5210;15792;65521;15747
7084;5158;15792;65521;15747
7095;4922;15621;65521;15605
7096;4922;15621;65521;15605
7096;4922;15621;65521;15581
7096;4883;15621;65521;15581
7097;4883;15596;65521;15581
7108;4703;15479;65521;15437
7108;4703;15479;65521;15437
7109;4674;15479;65521;15437
7109;4674;15452;65521;15437
7109;4674;15452;65521;15437
7120;4542;15338;65521;15297
7121;4522;15338;65521;15297
7121;4522;15310;65521;15297
7122;4522;15310;65521;15297
7122;4522;15310;65521;15275
7133;4350;15159;65521;15121
7133;4350;15129;65521;15121
7134;4350;15129;65521;15121
7134;4350;15129;65521;15081
7134;4327;15129;65521;15081
7145;4171;14919;65521;14913
7146;4171;14919;65521;14913
7146;4171;14919;65521;14874
7147;4133;14919;65521;14874
7147;4133;14880;65521;14874
7158;3990;14690;65521;14644
7158;3990;14690;65521;14644
7159;3960;14690;65521;14644
7159;3960;14651;65521;14644
7159;3960;14651;65521;14644
7170;3842;14454;65521;14407
7309;3171;13186;65521;13162
7320;3239;13167;65521;13138
7320;3239;13167;65521;13138
7321;3259;13168;65521;13138
7321;3259;13168;65521;13138
7322;3259;13168;65521;13141
7332;3307;13146;65521;13107
7333;3311;13134;65521;13107
7333;3311;13134;65521;13107
7334;3311;13134;65521;13102
7334;3311;13134;65521;13102
7345;3281;13070;65521;13044
7345;3281;13070;65521;13044
7346;3281;13070;65521;13032
7346;3281;13070;65521;13032
7347;3281;13070;65521;13032
7357;3320;13029;65521;13009
7358;3320;13029;65521;12992
7358;3320;13029;65521;12992
7359;3313;13009;65521;12992
7359;3313;13009;65521;12992
7370;3147;12881;65521;12843
7370;3147;12881;65521;12843
7371;3117;12867;65521;12843
7371;3117;12867;65521;12843
7372;3117;12867;65521;12828
7382;3027;12831;65521;12796
7383;3027;12815;65521;12796
7383;3027;12815;65521;12796
7384;3027;12815;65521;12780
7384;3027;12815;65521;12780
7395;2854;12714;65521;12688
7395;2854;12714;65521;12688
7396;2854;12714;65521;12683
7396;2854;12714;65521;12683
7397;2861;12710;65521;12683
7407;2846;12687;65521;12664
7408;2846;12687;65521;12658
7408;2846;12687;65521;12658
7409;2856;12677;65521;12658
7409;2856;12677;65521;12658
7420;2864;12658;65521;12621
7421;2859;12658;65521;12621
7421;2859;12648;65521;12621
7421;2859;12648;65521;12621
7422;2859;12648;65521;12617
7433;2788;12579;65521;12548
7433;2788;12564;65521;12548
7434;2788;12564;65521;12548
7434;2788;12564;65521;12533
7434;2774;12564;65521;12533
7445;2685;12468;65521;12454
7446;2685;12468;65521;12454
7446;2685;12468;65521;12441
7446;2674;12468;65521;12441
7447;2674;12456;65521;12441
7458;2634;12388;65521;12363
7458;2634;12388;65521;12357
7458;2621;12388;65521;12357
7459;2621;12376;65521;12357
7459;2621;12376;65521;12357
7470;2590;12308;65521;12269
7471;2578;12308;65521;12269
7471;2578;12288;65521;12269
7471;2578;12288;65521;12269
7472;2578;12288;65521;12251
7483;2504;12221;65521;12182
7483;2504;12208;65521;12182
7484;2504;12208;65521;12182
7484;2504;12208;65521;12169
7484;2496;12208;65521;12169
7495;2450;12118;65521;12096
7496;2450;12118;65521;12096
7496;2450;12118;65521;12088
7496;2434;12118;65521;12088
7497;2434;12110;65521;12088
7508;2412;12063;65521;12038
7508;2412;12063;65521;12038
7509;2407;12063;65521;12038
7509;2407;12052;65521;12038
7509;2407;12052;65521;12038
7520;2328;12005;65521;11975
7521;2317;12005;65521;11975
7521;2317;12000;65521;11975
7521;2317;12000;65521;11975
7522;2317;12000;65521;11964
7533;2166;11955;65521;11920
7533;2166;11947;65521;11920
7534;2166;11947;65521;11920
7534;2166;11947;65521;11912
7534;2141;11947;65521;11912
7545;2001;11886;65521;11865
7546;2001;11886;65521;11849
7546;2001;11886;65521;11849
7547;1960;11886;65521;11849
7547;1960;11869;65521;11849
7558;1801;11795;65521;11757
7558;1801;11795;65521;11757
7559;1777;11795;65521;11757
7559;1777;11785;65521;11757
7559;1777;11785;65521;11757
7570;1641;11690;65521;11654
7571;1617;11690;65521;11654
7571;1617;11671;65521;11654
7572;1617;11671;65521;11654
7572;1617;11671;65521;11632
7583;1493;11558;65521;11532
7583;1493;11558;65521;11532
7584;1493;11558;65521;11532
7584;1493;11558;65521;11516
7584;1464;11558;65521;11516
7595;1353;11404;65521;11382
7596;1353;11404;65521;11362
7596;1353;11404;65521;11362
7597;1333;11404;65521;11362
7597;1333;11383;65521;11362
7608;1223;11255;65521;11213
7608;1223;11255;65521;11213
7609;1193;11255;65521;11213
7609;1193;11224;65521;11213
7620;1105;11108;65521;11066
7620;1105;11108;65521;11066
7621;1076;11108;65521;11066
7621;1076;11088;65521;11066
7622;1076;11088;65521;11066
7632;1012;10979;65521;10935
7633;991;10979;65521;10935
7633;991;10960;65521;10935
7634;991;10960;65521;10935
7634;991;10960;65521;10920
7634;981;10960;65521;10920
7645;938;10855;65521;10835
7646;938;10855;65521;10811
7646;938;10855;65521;10811
7647;926;10855;65521;10811
7647;926;10834;65521;10811
7658;896;10746;65521;10713
7658;896;10746;65521;10713
7659;900;10746;65521;10713
7659;900;10735;65521;10713
7660;900;10735;65521;10713
7722;712;10298;65521;10263
7733;694;10255;65521;10231
7734;694;10255;65521;10231
7734;694;10255;65521;10225
7734;696;10255;65521;10225
7735;696;10256;65521;10225
7746;709;10242;65521;10213
7746;709;10242;65521;10210
7746;702;10242;65521;10210
7747;702;10239;65521;10210
7747;702;10239;65521;10210
7758;698;10218;65521;10187
7758;697;10218;65521;10187
7759;697;10214;65521;10187
7759;697;10214;65521;10187
7760;697;10214;65521;10182
7771;681;10185;65521;10149
7771;681;10174;65521;10149
7771;681;10174;65521;10149
7772;681;10174;65521;10143
7772;677;10174;65521;10143
7783;666;10149;65521;10114
7784;666;10149;65521;10114
7784;666;10149;65521;10114
7784;662;10149;65521;10114
7785;662;10139;65521;10114
7785;662;10139;65521;10114
7796;637;10099;65521;10065
7796;638;10099;65521;10065
7797;638;10102;65521;10065
7797;638;10102;65521;10065
7798;638;10102;65521;10069
7809;641;10078;65521;10040
7809;641;10070;65521;10040
7809;641;10070;65521;10040
7810;641;10070;65521;10035
7810;635;10070;65521;10035
7821;644;10050;65521;10015
7821;644;10050;65521;10015
7822;644;10050;65521;10017
7822;647;10050;65521;10017
7823;647;10046;65521;10017
7834;650;10026;65521;9994
7834;650;10026;65521;9984
7834;652;10026;65521;9984
7835;652;10015;65521;9984
7835;652;10015;65521;9984
7836;652;10015;65521;9986
7846;664;10009;65521;9975
7847;664;9997;65521;9975
7847;664;9997;65521;9975
7848;664;9997;65521;9966
7848;663;9997;65521;9966
7859;664;9983;65521;9958
7859;664;9983;65521;9958
7860;664;9983;65521;9952
7860;664;9983;65521;9952
7861;664;9978;65521;9952
7861;664;9978;65521;9952
7872;664;9963;65521;9933
7872;661;9963;65521;9933
7873;661;9962;65521;9933
7873;661;9962;65521;9933
7874;661;9962;65521;9935
7874;661;9962;65521;9935
7885;683;9972;65521;9938
7885;683;9972;65521;9938
7886;683;9972;65521;9938
7886;689;9972;65521;9938
7887;689;9966;65521;9938
7897;678;9960;65521;9934
7898;678;9960;65521;9929
7898;682;9960;65521;9929
7899;682;9959;65521;9929
7899;682;9959;65521;9929
7900;682;9959;65521;9928
7910;677;9951;65521;9920
7911;677;9949;65521;9920
7911;677;9949;65521;9920
7912;677;9949;65521;9919
7912;677;9949;65521;9919
7913;683;9945;65521;9919
7923;687;9945;65521;9920
7924;687;9945;65521;9913
7924;684;9945;65521;9913
7925;684;9938;65521;9913
7925;684;9938;65521;9913
7936;663;9919;65521;9888
7936;670;9919;65521;9888
7937;670;9913;65521;9888
7937;670;9913;65521;9888
7938;670;9913;65521;9890
7938;670;9913;65521;9890
7949;655;9897;65521;9876
7949;655;9897;65521;9876
7950;655;9897;65521;9867
7950;655;9897;65521;9867
7951;646;9886;65521;9867
7951;646;9886;65521;9867
7962;647;9884;65521;9851
7962;636;9884;65521;9851
7963;636;9882;65521;9851
7963;636;9882;65521;9851
7964;636;9882;65521;9848
7974;599;9860;65521;9827
7975;599;9856;65521;9827
7975;599;9856;65521;9827
7976;599;9856;65521;9827
7976;599;9856;65521;9827
7977;594;9856;65521;9827
7987;527;9845;65521;9818
7988;527;9845;65521;9817
7988;527;9845;65521;9817
7989;508;9845;65521;9817
7989;508;9845;65521;9817
7990;508;9845;65521;9810
8000;362;9835;65521;9804
8001;362;9837;65521;9804
8001;362;9837;65521;9804
8002;362;9837;65521;9806
8002;362;9837;65521;9806
8013;183;9819;65521;9787
8013;183;9819;65521;9787
8014;183;9819;65521;9787
8014;183;9819;65521;9787
8015;156;9819;65521;9787
8015;156;9818;65521;9787
8026;44;9822;65521;9786
8026;44;9822;65521;9786
8027;31;9808;65521;9786
8027;31;9808;65521;9786
8028;31;9808;65521;9782
8039;65471;9811;65521;9775
8039;65471;9811;65521;9775
8040;65471;9811;65521;9781
8040;65471;9811;65521;9781
8051;65417;9796;65521;9766
8051;65417;9796;65521;9766
8052;65417;9796;65521;9765
8052;65419;9796;65521;9765
8053;65419;9799;65521;9765
8063;65403;9798;65521;9765
8064;65403;9798;65521;9764
8064;65405;9798;65521;9764
8065;65405;9796;65521;9764
8065;65405;9796;65521;9764
8076;65400;9781;65521;9754
8076;65401;9781;65521;9754
8077;65401;9784;65521;9754
8154;62;9850;65521;9822
8165;98;9858;65521;9828
8165;98;9858;65521;9828
8166;98;9858;65521;9826
8166;98;9858;65521;9826
8167;97;9852;65521;9826
8167;97;9852;65521;9826
8178;123;9850;65521;9816
8178;127;9850;65521;9816
8179;127;9855;65521;9816
8179;127;9855;65521;9816
8180;127;9855;65521;9823
8180;127;9855;65521;9823
8191;142;9837;65521;9808
8191;142;9837;65521;9808
8192;142;9837;65521;9808
8192;142;9837;65521;9808
8193;140;9837;65521;9808
8193;140;9841;65521;9808
8204;153;9844;65521;9803
8204;153;9844;65521;9803
8205;167;9836;65521;9803
8205;167;9836;65521;9803
8206;167;9836;65521;9798
8216;159;9823;65521;9792
8217;159;9819;65521;9792
8217;159;9819;65521;9792
8218;159;9819;65521;9791
8218;159;9819;65521;9791
8219;159;9819;65521;9791
8229;174;9821;65521;9790
8230;174;9821;65521;9786
8230;174;9821;65521;9786
8231;169;9821;65521;9786
8231;169;9812;65521;9786
8232;169;9812;65521;9786
8242;200;9822;65521;9791
8243;202;9825;65521;9791
8243;202;9825;65521;9791
8244;202;9825;65521;9789
8244;202;9825;65521;9789
8255;215;9816;65521;9787
8255;215;9816;65521;9787
8256;215;9816;65521;9783
8256;215;9816;65521;9783
8257;220;9816;65521;9783
8257;220;9820;65521;9783
8268;246;9821;65521;9791
8268;246;9821;65521;9791
8269;245;9821;65521;9791
8269;245;9821;65521;9791
8269;245;9821;65521;9791
8270;245;9821;65521;9792
8281;270;9833;65521;9801
8281;270;9833;65521;9801
8282;270;9833;65521;9806
8282;270;9833;65521;9806
8282;280;9833;65521;9806
8293;286;9833;65521;9804
8294;286;9833;65521;9803
8294;286;9833;65521;9803
8295;296;9833;65521;9803
8295;296;9831;65521;9803
8295;296;9831;65521;9803
8306;307;9852;65521;9822
8307;308;9852;65521;9822
8307;308;9851;65521;9822
8307;308;9851;65521;9822
8308;308;9851;65521;9819
8308;316;9851;65521;9819
8319;319;9850;65521;9816
8320;319;9850;65521;9825
8320;319;9850;65521;9825
8320;330;9850;65521;9825
8321;330;9854;65521;9825
8332;328;9835;65521;9807
8332;328;9835;65521;9807
8333;321;9835;65521;9807
8333;321;9838;65521;9807
8333;321;9838;65521;9807
8334;321;9838;65521;9808
8345;342;9835;65521;9805
8345;342;9837;65521;9805
8345;342;9837;65521;9805
8346;342;9837;65521;9803
8346;340;9837;65521;9803
8347;340;9830;65521;9803
8358;337;9827;65521;9797
8358;337;9827;65521;9793
8358;338;9827;65521;9793
8359;338;9828;65521;9793
8359;338;9828;65521;9793
8370;353;9822;65521;9784
8370;356;9822;65521;9784
8371;356;9824;65521;9784
8371;356;9824;65521;9784
8372;356;9824;65521;9793
8372;353;9824;65521;9793
8383;384;9838;65521;9805
8383;384;9838;65521;9805
8384;384;9838;65521;9805
8384;389;9838;65521;9805
8385;389;9838;65521;9805
8385;389;9838;65521;9805
8396;394;9839;65521;9804
8396;399;9839;65521;9804
8397;399;9847;65521;9804
8397;399;9847;65521;9804
8398;399;9847;65521;9810
8408;417;9847;65521;9817
8409;417;9849;65521;9817
8409;417;9849;65521;9817
8410;417;9849;65521;9816
8410;416;9849;65521;9816
8411;416;9843;65521;9816
8421;427;9861;65521;9828
8422;427;9861;65521;9831
8422;430;9861;65521;9831
8423;430;9862;65521;9831
8423;430;9862;65521;9831
8424;430;9862;65521;9835
8434;425;9853;65521;9829
8435;425;9859;65521;9829
8435;425;9859;65521;9829
8436;425;9859;65521;9831
8436;420;9859;65521;9831
8447;386;9869;65521;9839
8447;386;9869;65521;9839
8448;386;9869;65521;9837
8448;376;9869;65521;9837
8449;376;9864;65521;9837
8449;376;9864;65521;9837
8460;260;9863;65521;9831
8460;239;9863;65521;9831
8461;239;9864;65521;9831
8461;239;9864;65521;9831
8462;239;9864;65521;9832
8462;239;9864;65521;9832
8473;66;9844;65521;9820
8473;66;9844;65521;9820
8474;66;9844;65521;9818
8474;32;9844;65521;9818
8475;32;9844;65521;9818
8475;32;9844;65521;9818
8486;65448;9851;65521;9818
8486;65427;9851;65521;9818
8487;65427;9847;65521;9818
8487;65427;9847;65521;9818
8488;65427;9847;65521;9809
8498;65333;9846;65521;9817
8499;65333;9849;65521;9817
8499;65333;9849;65521;9817
8500;65333;9849;65521;9821
8500;65333;9849;65521;9821
8511;65273;9843;65521;9816
8651;54;9770;65521;9739
8651;54;9770;65521;9739
8652;54;9770;65521;9734
8652;54;9770;65521;9734
8653;59;9770;65521;9734
8663;71;9773;65521;9742
8664;71;9773;65521;9741
8664;71;9773;65521;9741
8665;76;9772;65521;9741
8665;76;9772;65521;9741
8666;76;9772;65521;9743
8676;82;9773;65521;9744
8677;85;9780;65521;9744
8677;85;9780;65521;9744
8678;85;9780;65521;9746
8678;85;9780;65521;9746
8678;95;9780;65521;9746
8689;111;9785;65521;9756
8690;111;9785;65521;9752
8690;111;9785;65521;9752
8691;104;9785;65521;9752
8691;104;9780;65521;9752
8691;104;9780;65521;9752
8702;138;9803;65521;9771
8703;143;9803;65521;9771
8703;143;9805;65521;9771
8703;143;9805;65521;9771
8704;143;9805;65521;9772
8704;142;9805;65521;9772
8715;157;9811;65521;9781
8716;157;9811;65521;9786
8716;157;9811;65521;9786
8716;164;9811;65521;9786
8717;164;9827;65521;9786
8728;191;9837;65521;9811
8728;191;9837;65521;9811
8728;195;9837;65521;9811
8729;195;9838;65521;9811
8729;195;9838;65521;9811
8730;195;9838;65521;9813
8741;228;9867;65521;9834
8741;228;9872;65521;9834
8741;228;9872;65521;9834
8742;228;9872;65521;9844
8742;239;9872;65521;9844
8743;239;9873;65521;9844
8754;248;9887;65521;9858
8754;248;9887;65521;9858
8754;259;9887;65521;9858
8755;259;9892;65521;9858
8755;259;9892;65521;9858
8766;272;9916;65521;9881
8766;280;9916;65521;9881
8767;280;9913;65521;9881
8767;280;9913;65521;9881
8768;280;9913;65521;9880
8768;285;9913;65521;9880
8779;319;9946;65521;9908
8779;319;9946;65521;9908
8780;319;9946;65521;9917
8780;326;9946;65521;9917
8781;326;9946;65521;9917
8781;326;9946;65521;9917
8792;326;9944;65521;9915
8792;331;9944;65521;9915
8793;331;9949;65521;9915
8793;331;9949;65521;9915
8794;331;9949;65521;9913
8794;332;9949;65521;9913
8805;345;9953;65521;9918
8805;345;9953;65521;9918
8806;345;9953;65521;9917
8806;340;9953;65521;9917
8807;340;9946;65521;9917
8817;322;9929;65521;9897
8818;322;9929;65521;9892
8818;322;9929;65521;9892
8819;322;9920;65521;9892
8819;322;9920;65521;9892
8820;322;9920;65521;9889
8830;301;9901;65521;9869
8831;301;9898;65521;9869
8831;301;9898;65521;9869
8832;301;9898;65521;9872
8832;301;9898;65521;9872
8833;310;9902;65521;9872
8843;359;9943;65521;9907
8844;359;9943;65521;9917
8844;374;9943;65521;9917
8845;374;9950;65521;9917
8845;374;9950;65521;9917
8856;440;10011;65521;9985
8856;458;10011;65521;9985
8857;458;10027;65521;9985
8857;458;10027;65521;9985
8858;458;10027;65521;10003
8858;458;10027;65521;10003
8869;564;10122;65521;10082
8869;564;10122;65521;10082
8870;564;10122;65521;10096
8870;564;10122;65521;10096
8871;578;10139;65521;10096
8881;678;10230;65521;10190
8882;678;10230;65521;10212
8882;678;10230;65521;10212
8883;700;10246;65521;10212
8883;700;10246;65521;10212
8894;749;10309;65521;10288
8894;756;10309;65521;10288
8895;756;10325;65521;10288
8895;756;10325;65521;10288
8896;756;10325;65521;10307
8906;792;10395;65521;10367
8907;792;10408;65521;10367
8907;792;10408;65521;10367
8908;792;10408;65521;10380
8908;792;10408;65521;10380
8919;752;10482;65521;10440
8919;752;10482;65521;10440
8920;752;10482;65521;10457
8920;752;10482;65521;10457
8921;724;10482;65521;10457
8931;623;10532;65521;10500
8932;623;10532;65521;10510
8932;623;10532;65521;10510
8933;596;10539;65521;10510
8933;596;10539;65521;10510
8934;596;10539;65521;10510
8944;509;10590;65521;10564
8945;485;10593;65521;10564
8945;485;10593;65521;10564
8946;485;10593;65521;10559
8946;485;10593;65521;10559
8957;402;10631;65521;10599
8957;402;10631;65521;10599
8958;402;10631;65521;10609
8958;402;10631;65521;10609
8959;399;10631;65521;10609
8969;380;10686;65521;10653
8970;380;10686;65521;10661
8970;380;10686;65521;10661
8971;379;10694;65521;10661
8971;379;10694;65521;10661
8982;407;10749;65521;10726
8982;410;10749;65521;10726
8983;410;10754;65521;10726
8983;410;10754;65521;10726
8984;410;10754;65521;10733
8994;445;10803;65521;10777
8995;445;10809;65521;10777
8995;445;10809;65521;10777
8996;445;10809;65521;10790
9059;934;11113;65521;11081
9059;934;11113;65521;11081
9070;1003;11139;65521;11103
9071;1011;11139;65521;11103
9071;1011;11137;65521;11103
9071;1011;11137;65521;11103
9072;1011;11137;65521;11108
9083;1068;11156;65521;11129
9083;1068;11154;65521;11129
9083;1068;11154;65521;11129
9084;1068;11154;65521;11119
9095;1094;11140;65521;11112
9095;1094;11140;65521;11112
9095;1094;11140;65521;11112
9096;1094;11140;65521;11119
9096;1105;11140;65521;11119
9107;1119;11136;65521;11105
9108;1119;11136;65521;11105
9108;1119;11136;65521;11105
9108;1120;11136;65521;11105
9109;1120;11133;65521;11105
9120;1148;11135;65521;11106
9120;1148;11135;65521;11106
9121;1154;11135;65521;11106
9121;1154;11139;65521;11106
9121;1154;11139;65521;11106
9132;1153;11127;65521;11093
9133;1152;11127;65521;11093
9133;1152;11123;65521;11093
9133;1152;11123;65521;11093
9134;1152;11123;65521;11099
9145;1183;11133;65521;11103
9145;1183;11133;65521;11103
9146;1183;11133;65521;11099
9146;1183;11133;65521;11099
9146;1185;11133;65521;11099
9157;1183;11124;65521;11093
9158;1183;11124;65521;11090
9158;1183;11124;65521;11090
9158;1181;11124;65521;11090
9159;1181;11126;65521;11090
9170;1178;11112;65521;11073
9170;1178;11112;65521;11073
9171;1168;11112;65521;11073
9171;1168;11103;65521;11073
9171;1168;11103;65521;11073
9182;1178;11101;65521;11072
9183;1182;11105;65521;11072
9183;1182;11105;65521;11072
9183;1182;11105;65521;11072
9184;1182;11105;65521;11069
9195;1171;11086;65521;11056
9195;1171;11086;65521;11056
9196;1171;11086;65521;11055
9196;1171;11086;65521;11055
9196;1171;11086;65521;11055
9207;1175;11077;65521;11050
9208;1175;11077;65521;11046
9208;1175;11077;65521;11046
9209;1188;11077;65521;11046
9209;1188;11073;65521;11046
9220;1171;11067;65521;11041
9220;1171;11067;65521;11041
9221;1162;11067;65521;11041
9221;1162;11069;65521;11041
9221;1162;11069;65521;11041
9232;1157;11050;65521;11020
9233;1159;11047;65521;11020
9233;1159;11047;65521;11020
9234;1159;11047;65521;11017
9234;1159;11047;65521;11017
9245;1168;11048;65521;11021
9245;1168;11048;65521;11021
9246;1168;11048;65521;11019
9246;1168;11048;65521;11019
9246;1163;11048;65521;11019
9257;1171;11047;65521;11013
9258;1171;11047;65521;11016
9258;1171;11047;65521;11016
9259;1174;11047;65521;11016
9259;1174;11049;65521;11016
9270;1194;11052;65521;11017
9270;1194;11052;65521;11017
9271;1189;11053;65521;11017
9271;1189;11053;65521;11017
9272;1189;11053;65521;11019
9282;1217;11072;65521;11037
9283;1221;11075;65521;11037
9283;1221;11075;65521;11037
9284;1221;11075;65521;11042
9284;1221;11075;65521;11042
9295;1233;11075;65521;11050
9295;1233;11075;65521;11050
9296;1233;11075;65521;11052
9296;1233;11075;65521;11052
9297;1242;11075;65521;11052
9307;1269;11094;65521;11060
9308;1269;11094;65521;11060
9308;1269;11094;65521;11060
9309;1267;11094;65521;11060
9309;1267;11087;65521;11060
9320;1298;11101;65521;11070
9320;1298;11101;65521;11070
9321;1310;11100;65521;11070
9321;1310;11100;65521;11070
9322;1310;11100;65521;11074
9332;1308;11094;65521;11064
9333;1310;11094;65521;11064
9333;1310;11094;65521;11064
9334;1310;11094;65521;11063
9334;1310;11094;65521;11063
9345;1326;11093;65521;11067
9345;1326;11093;65521;11067
9346;1326;11093;65521;11056
9346;1326;11093;65521;11056
9347;1322;11093;65521;11056
9357;1307;11080;65521;11044
9358;1307;11080;65521;11048
9358;1307;11080;65521;11048
9359;1310;11080;65521;11048
9359;1310;11080;65521;11048
9370;1272;11066;65521;11037
9370;1272;11066;65521;11037
9371;1256;11059;65521;11037
9371;1256;11059;65521;11037
9372;1256;11059;65521;11030
9382;1124;11057;65521;11023
9383;1124;11051;65521;11023
9383;1124;11051;65521;11023
9384;1124;11051;65521;11018
9384;1124;11051;65521;11018
9395;919;11018;65521;10993
9395;919;11018;65521;10993
9396;919;11018;65521;10990
9396;919;11018;65521;10990
9397;887;11018;65521;10990
9407;739;11002;65521;10980
9408;739;11002;65521;10970
9408;739;11002;65521;10970
9409;712;10994;65521;10970
9409;712;10973;65521;10843
9522;566;10873;65521;10846
9522;566;10873;65521;10846
9533;613;10876;65521;10844
9533;613;10876;65521;10844
9534;613;10876;65521;10840
9534;613;10876;65521;10840
9535;632;10879;65521;10840
9535;632;10879;65521;10840
9546;681;10897;65521;10865
9546;686;10897;65521;10865
9547;686;10887;65521;10865
9547;686;10887;65521;10865
9548;686;10887;65521;10867
9558;743;10902;65521;10871
9559;743;10904;65521;10871
9559;743;10904;65521;10871
9560;743;10904;65521;10882
9560;743;10904;65521;10882
9571;780;10910;65521;10879
9571;780;10910;65521;10879
9572;780;10910;65521;10886
9572;780;10910;65521;10886
9573;791;10912;65521;10886
9583;837;10934;65521;10903
9584;837;10934;65521;10901
9584;837;10934;65521;10901
9585;836;10941;65521;10901
9585;836;10941;65521;10901
9596;856;10945;65521;10917
9596;856;10945;65521;10917
9597;870;10948;65521;10917
9597;870;10948;65521;10917
9598;870;10948;65521;10922
9598;870;10948;65521;10922
9609;893;10961;65521;10926
9609;893;10961;65521;10926
9610;893;10961;65521;10926
9610;893;10961;65521;10926
9611;889;10961;65521;10926
9621;930;10972;65521;10936
