Tiempo (ms);IR;AMB_IR;RED;AMB_RED
8813;17036;8194;65521;8142
8823;17017;8204;65521;8157
8824;17017;8204;65521;8148
8824;17006;8204;65521;8148
8825;17006;8201;65521;8148
8825;17006;8201;65521;8148
8836;16967;8204;65521;8159
8836;16964;8204;65521;8159
8837;16964;8214;65521;8159
8837;16964;8214;65521;8159
8838;16964;8214;65521;8169
8848;16888;8178;65521;8125
8849;16888;8176;65521;8125
8849;16888;8176;65521;8125
8850;16888;8176;65521;8127
8850;16890;8176;65521;8127
8851;16890;8176;65521;8127
8861;16894;8211;65521;8163
8862;16894;8211;65521;8151
8862;16877;8211;65521;8151
8863;16877;8202;65521;8151
8863;16877;8202;65521;8151
8874;16853;8188;65521;8141
8874;16862;8188;65521;8141
8875;16862;8200;65521;8141
8875;16862;8200;65521;8141
8876;16862;8200;65521;8150
8886;16837;8189;65521;8132
8887;16837;8188;65521;8132
8887;16837;8188;65521;8132
8888;16837;8188;65521;8124
8888;16828;8188;65521;8124
8899;16874;8219;65521;8164
8899;16874;8219;65521;8158
8900;16874;8219;65521;8158
8900;16878;8219;65521;8158
8901;16878;8210;65521;8158
8912;16837;8178;65521;8133
8912;16837;8178;65521;8133
8912;16847;8178;65521;8133
8913;16847;8183;65521;8133
8913;16847;8183;65521;8133
8924;16876;8197;65521;8139
8925;16867;8197;65521;8139
8925;16867;8186;65521;8139
8925;16867;8186;65521;8139
8926;16867;8186;65521;8138
8926;16871;8186;65521;8138
8937;16894;8200;65521;8148
8937;16894;8200;65521;8164
8938;16894;8200;65521;8164
8938;16907;8200;65521;8164
8939;16907;8205;65521;8164
8950;16858;8169;65521;8129
8950;16858;8169;65521;8129
8950;16888;8169;65521;8129
8951;16888;8173;65521;8129
8951;16888;8173;65521;8129
8962;16918;8207;65521;8152
8963;16913;8207;65521;8152
8963;16913;8198;65521;8152
8963;16913;8198;65521;8152
8964;16913;8198;65521;8139
8975;16906;8184;65521;8138
8975;16906;8189;65521;8138
8975;16906;8189;65521;8138
8976;16906;8189;65521;8147
8976;16923;8189;65521;8147
8987;16909;8176;65521;8126
8988;16909;8176;65521;8122
8988;16909;8176;65521;8122
8988;16892;8176;65521;8122
8989;16892;8171;65521;8122
8989;16892;8171;65521;8122
9000;16942;8211;65521;8155
9001;16938;8211;65521;8155
9001;16938;8200;65521;8155
9001;16938;8200;65521;8155
9002;16938;8200;65521;8147
9013;16924;8183;65521;8127
9013;16924;8183;65521;8127
9013;16924;8183;65521;8127
9014;16924;8183;65521;8143
9014;16935;8183;65521;8143
9025;16936;8179;65521;8138
9025;16936;8179;65521;8129
9026;16936;8179;65521;8129
9026;16925;8179;65521;8129
9027;16925;8175;65521;8129
9038;16963;8191;65521;8160
9038;16963;8191;65521;8160
9038;16973;8191;65521;8160
9039;16973;8200;65521;8160
9050;16962;8167;65521;8120
9051;16962;8180;65521;8120
9051;16962;8180;65521;8120
9052;16962;8180;65521;8126
9062;16992;8197;65521;8145
9063;16992;8202;65521;8145
9063;16992;8202;65521;8145
9064;16992;8202;65521;8132
9064;16989;8202;65521;8132
9065;16989;8185;65521;8132
9075;16996;8195;65521;8139
9076;16996;8195;65521;8151
9076;17001;8195;65521;8151
9077;17001;8200;65521;8151
9077;17001;8200;65521;8151
9088;16981;8171;65521;8114
9088;16974;8171;65521;8114
9089;16974;8169;65521;8114
9089;16974;8169;65521;8114
9090;16974;8169;65521;8113
9100;17021;8209;65521;8155
9101;17021;8206;65521;8155
9101;17021;8206;65521;8155
9102;17021;8206;65521;8152
9102;17009;8206;65521;8152
9113;16996;8179;65521;8117
9113;16996;8179;65521;8117
9114;16996;8179;65521;8131
9114;17012;8179;65521;8131
9115;17012;8184;65521;8131
9125;17003;8183;65521;8133
9126;17003;8183;65521;8125
9126;16992;8183;65521;8125
9127;16992;8173;65521;8125
9127;16992;8173;65521;8125
9138;17021;8198;65521;8155
9163;17015;8190;65521;8146
9164;17015;8190;65521;8133
9164;17027;8190;65521;8133
9165;17027;8181;65521;8133
9165;17027;8181;65521;8133
9176;17019;8185;65521;8137
9176;17024;8185;65521;8137
9177;17024;8191;65521;8137
9177;17024;8191;65521;8137
9178;17024;8191;65521;8156
9188;17004;8174;65521;8113
9189;17004;8159;65521;8113
9189;17004;8159;65521;8113
9190;17004;8159;65521;8117
9190;16998;8159;65521;8117
9201;17042;8198;65521;8149
9201;17042;8198;65521;8149
9202;17042;8198;65521;8150
9202;17036;8198;65521;8150
9203;17036;8189;65521;8150
9203;17036;8189;65521;8150
9214;17017;8178;65521;8131
9214;17033;8178;65521;8131
9215;17033;8189;65521;8131
9215;17033;8189;65521;8131
9216;17033;8189;65521;8138
9226;17022;8177;65521;8124
9227;17022;8174;65521;8124
9227;17022;8174;65521;8124
9228;17022;8174;65521;8117
9228;17007;8174;65521;8117
9239;17066;8203;65521;8155
9239;17066;8203;65521;8155
9240;17066;8203;65521;8151
9240;17051;8203;65521;8151
9241;17051;8200;65521;8151
9251;17026;8163;65521;8114
9252;17026;8163;65521;8118
9252;17043;8163;65521;8118
9253;17043;8171;65521;8118
9253;17043;8171;65521;8118
9264;17062;8195;65521;8135
9264;17048;8195;65521;8135
9265;17048;8179;65521;8135
9265;17048;8179;65521;8135
9266;17048;8179;65521;8125
9276;17063;8182;65521;8138
9277;17063;8192;65521;8138
9277;17063;8192;65521;8138
9278;17063;8192;65521;8147
9278;17078;8192;65521;8147
9279;17078;8208;65521;8147
9289;17031;8160;65521;8114
9290;17031;8160;65521;8112
9290;17035;8160;65521;8112
9291;17035;8161;65521;8112
9291;17035;8161;65521;8112
9302;17069;8204;65521;8147
9302;17068;8204;65521;8147
9303;17068;8184;65521;8147
9303;17068;8184;65521;8147
9304;17068;8184;65521;8135
9314;17060;8177;65521;8132
9315;17060;8185;65521;8132
9315;17060;8185;65521;8132
9316;17060;8185;65521;8146
9316;17074;8185;65521;8146
9327;17052;8167;65521;8122
9327;17052;8167;65521;8122
9328;17052;8167;65521;8112
9328;17044;8167;65521;8112
9329;17044;8157;65521;8112
9339;17095;8206;65521;8153
9340;17095;8206;65521;8157
9340;17088;8206;65521;8157
9341;17088;8199;65521;8157
9341;17088;8199;65521;8157
9342;17088;8199;65521;8148
9352;17060;8171;65521;8117
9353;17060;8178;65521;8117
9353;17060;8178;65521;8117
9354;17060;8178;65521;8126
9354;17077;8178;65521;8126
9365;17078;8175;65521;8135
9365;17078;8175;65521;8135
9366;17078;8175;65521;8122
9366;17067;8175;65521;8122
9367;17067;8174;65521;8122
9377;17086;8186;65521;8134
9378;17086;8186;65521;8150
9378;17103;8186;65521;8150
9379;17103;8204;65521;8150
9379;17103;8204;65521;8150
9390;17069;8163;65521;8115
9390;17069;8163;65521;8115
9391;17069;8163;65521;8115
9391;17069;8163;65521;8115
9392;17069;8163;65521;8123
9402;17096;8192;65521;8143
9403;17096;8186;65521;8143
9403;17096;8186;65521;8143
9404;17096;8186;65521;8135
9404;17084;8186;65521;8135
9415;17089;8187;65521;8121
9415;17089;8187;65521;8121
9416;17089;8187;65521;8134
9416;17100;8187;65521;8134
9417;17100;8191;65521;8134
9417;17100;8191;65521;8134
9428;17081;8174;65521;8105
9428;17065;8174;65521;8105
9429;17065;8160;65521;8105
9429;17065;8160;65521;8105
9430;17065;8160;65521;8110
9440;17113;8200;65521;8154
9441;17113;8201;65521;8154
9441;17113;8201;65521;8154
9442;17113;8201;65521;8149
9442;17104;8201;65521;8149
9453;17081;8165;65521;8111
9453;17081;8165;65521;8111
9454;17081;8165;65521;8121
9454;17092;8165;65521;8121
9455;17092;8183;65521;8121
9465;17095;8176;65521;8126
9466;17095;8176;65521;8122
9466;17090;8176;65521;8122
9467;17090;8173;65521;8122
9467;17090;8173;65521;8122
9478;17105;8185;65521;8139
9478;17119;8185;65521;8139
9479;17119;8193;65521;8139
9479;17119;8193;65521;8139
9480;17119;8193;65521;8146
9490;17079;8150;65521;8106
9491;17079;8155;65521;8106
9491;17079;8155;65521;8106
9492;17079;8155;65521;8108
9492;17085;8155;65521;8108
9493;17085;8167;65521;8108
9503;17113;8184;65521;8140
9504;17113;8184;65521;8124
9504;17092;8184;65521;8124
9505;17092;8163;65521;8124
9505;17092;8163;65521;8124
9592;17103;8157;65521;8108
9592;17099;8157;65521;8108
9593;17099;8156;65521;8108
9593;17099;8156;65521;8108
9604;17129;8181;65521;8124
9604;17117;8181;65521;8124
9605;17117;8168;65521;8124
9605;17117;8168;65521;8124
9606;17117;8168;65521;8112
9616;17112;8170;65521;8126
9617;17112;8184;65521;8126
9617;17112;8184;65521;8126
9618;17112;8184;65521;8136
9618;17111;8184;65521;8136
9629;17047;8150;65521;8102
9629;17047;8150;65521;8102
9630;17047;8150;65521;8093
9630;17038;8150;65521;8093
9631;17038;8158;65521;8093
9631;17038;8158;65521;8093
9642;17028;8184;65521;8133
9642;17009;8184;65521;8133
9643;17009;8173;65521;8133
9643;17009;8173;65521;8133
9644;17009;8173;65521;8125
9654;16937;8152;65521;8099
9655;16937;8154;65521;8099
9655;16937;8154;65521;8099
9656;16937;8154;65521;8114
9656;16939;8154;65521;8114
9667;16884;8149;65521;8100
9667;16884;8149;65521;8100
9668;16884;8149;65521;8090
9668;16873;8149;65521;8090
9669;16873;8147;65521;8090
9679;16888;8174;65521;8116
9680;16888;8174;65521;8123
9680;16884;8174;65521;8123
9681;16884;8171;65521;8123
9681;16884;8171;65521;8123
9692;16832;8132;65521;8082
9692;16835;8132;65521;8082
9693;16835;8140;65521;8082
9693;16835;8140;65521;8082
9694;16835;8140;65521;8103
9694;16852;8140;65521;8103
9705;16854;8148;65521;8100
9705;16854;8148;65521;8100
9706;16854;8148;65521;8086
9706;16846;8148;65521;8086
9707;16846;8132;65521;8086
9717;16876;8155;65521;8098
9718;16876;8155;65521;8113
9718;16893;8155;65521;8113
9719;16893;8174;65521;8113
9719;16893;8174;65521;8113
9730;16863;8126;65521;8071
9730;16857;8126;65521;8071
9731;16857;8120;65521;8071
9731;16857;8120;65521;8071
9732;16857;8120;65521;8082
9742;16907;8165;65521;8114
9743;16907;8157;65521;8114
9743;16907;8157;65521;8114
9744;16907;8157;65521;8110
9744;16905;8157;65521;8110
9755;16903;8143;65521;8090
9755;16903;8143;65521;8090
9756;16903;8143;65521;8100
9756;16926;8143;65521;8100
9757;16926;8150;65521;8100
9767;16911;8140;65521;8090
9768;16911;8140;65521;8084
9768;16909;8140;65521;8084
9769;16909;8138;65521;8084
9769;16909;8138;65521;8084
9770;16909;8138;65521;8078
9780;16947;8167;65521;8118
9781;16947;8168;65521;8118
9781;16947;8168;65521;8118
9782;16947;8168;65521;8114
9782;16947;8168;65521;8114
9793;16916;8139;65521;8080
9793;16916;8139;65521;8080
9794;16916;8139;65521;8102
9794;16916;8139;65521;8102
9795;16930;8146;65521;8102
9805;16937;8145;65521;8097
9806;16937;8145;65521;8089
9806;16927;8145;65521;8089
9807;16927;8133;65521;8089
9807;16927;8133;65521;8089
9818;16952;8161;65521;8105
9818;16963;8161;65521;8105
9819;16963;8177;65521;8105
9819;16963;8177;65521;8105
9820;16963;8177;65521;8115
9830;16931;8126;65521;8071
9831;16931;8129;65521;8071
9831;16931;8129;65521;8071
9832;16931;8129;65521;8082
9832;16944;8129;65521;8082
9843;16990;8152;65521;8116
9843;16990;8152;65521;8116
9844;16990;8152;65521;8109
9844;16980;8152;65521;8109
9845;16980;8149;65521;8109
9845;16980;8149;65521;8109
9856;16990;8152;65521;8099
9856;16997;8152;65521;8099
9857;16997;8158;65521;8099
9857;16997;8158;65521;8099
9858;16997;8158;65521;8114
9868;16987;8139;65521;8084
9869;16987;8136;65521;8084
9869;16987;8136;65521;8084
9870;16987;8136;65521;8074
9870;16986;8136;65521;8074
9881;17028;8176;65521;8123
9881;17028;8176;65521;8123
9882;17028;8176;65521;8111
9882;17028;8176;65521;8111
9883;17028;8165;65521;8111
9893;16999;8140;65521;8087
9894;16999;8140;65521;8097
9894;17018;8140;65521;8097
9895;17018;8149;65521;8097
9895;17018;8149;65521;8097
9906;17032;8154;65521;8094
9906;17020;8154;65521;8094
9907;17020;8141;65521;8094
9907;17020;8141;65521;8094
9908;17020;8141;65521;8089
9908;17018;8141;65521;8089
9919;17048;8177;65521;8113
9919;17048;8177;65521;8113
9920;17048;8177;65521;8124
9920;17053;8177;65521;8124
9921;17053;8169;65521;8124
9931;17010;8133;65521;8082
9932;17010;8133;65521;8086
9932;17010;8133;65521;8086
9933;17010;8145;65521;8086
9933;17010;8145;65521;8086
9944;17054;8165;65521;8119
9982;17054;8173;65521;8120
9983;17054;8168;65521;8120
9984;17054;8168;65521;8111
9984;17054;8168;65521;8111
9995;17049;8151;65521;8103
9995;17049;8151;65521;8103
9996;17049;8151;65521;8109
9996;17049;8151;65521;8109
9997;17046;8165;65521;8109
10007;17050;8145;65521;8098
10008;17050;8145;65521;8091
10008;17034;8145;65521;8091
10009;17034;8134;65521;8091
10009;17034;8134;65521;8091
10020;17068;8182;65521;8120
10020;17072;8182;65521;8120
10021;17072;8171;65521;8120
10021;17072;8171;65521;8120
10022;17072;8171;65521;8111
10032;17048;8133;65521;8081
10033;17048;8144;65521;8081
10033;17048;8144;65521;8081
10034;17048;8144;65521;8094
10034;17048;8144;65521;8094
10045;17064;8140;65521;8110
10045;17064;8140;65521;8110
10046;17064;8140;65521;8094
10046;17059;8140;65521;8094
10057;17077;8150;65521;8109
10058;17077;8150;65521;8109
10058;17083;8150;65521;8109
10059;17083;8169;65521;8109
10070;17052;8128;65521;8071
10070;17052;8128;65521;8071
10070;17047;8128;65521;8071
10071;17047;8133;65521;8071
10071;17047;8133;65521;8071
10082;17101;8165;65521;8108
10082;17086;8152;65521;8108
10083;17086;8152;65521;8108
10083;17086;8152;65521;8108
10084;17086;8152;65521;8098
10095;17072;8142;65521;8096
10095;17072;8142;65521;8096
10095;17072;8142;65521;8094
10096;17072;8142;65521;8094
10096;17087;8142;65521;8094
10107;17066;8133;65521;8080
10108;17066;8133;65521;8074
10108;17066;8133;65521;8074
10108;17057;8133;65521;8074
10109;17057;8119;65521;8074
10120;17097;8160;65521;8109
10120;17097;8160;65521;8109
10120;17105;8160;65521;8109
10121;17105;8156;65521;8109
10121;17105;8156;65521;8109
10132;17057;8121;65521;8070
10133;17071;8126;65521;8070
10133;17071;8126;65521;8070
10133;17071;8126;65521;8080
10134;17071;8126;65521;8080
10145;17089;8140;65521;8099
10145;17089;8140;65521;8099
10145;17089;8140;65521;8081
10146;17089;8140;65521;8081
10146;17077;8140;65521;8081
10157;17095;8146;65521;8089
10158;17095;8146;65521;8098
10158;17095;8146;65521;8098
10158;17114;8146;65521;8098
10159;17114;8157;65521;8098
10170;17081;8126;65521;8066
10170;17081;8126;65521;8066
10171;17066;8121;65521;8066
10171;17066;8121;65521;8066
10171;17066;8121;65521;8070
10182;17124;8152;65521;8101
10183;17115;8152;65521;8101
10183;17115;8152;65521;8101
10183;17115;8152;65521;8092
10184;17115;8152;65521;8092
10195;17108;8137;65521;8086
10195;17108;8137;65521;8086
10196;17108;8137;65521;8088
10196;17108;8137;65521;8088
10207;17108;8126;65521;8087
10207;17108;8126;65521;8087
10208;17108;8126;65521;8078
10208;17108;8126;65521;8078
10209;17099;8108;65521;8078
10219;17136;8171;65521;8102
10220;17136;8171;65521;8112
10220;17136;8171;65521;8112
10221;17147;8164;65521;8112
10221;17147;8164;65521;8112
10232;17104;8126;65521;8076
10232;17120;8126;65521;8076
10233;17120;8123;65521;8076
10233;17120;8123;65521;8076
10234;17120;8123;65521;8090
10244;17147;8159;65521;8106
10245;17147;8147;65521;8106
10245;17147;8147;65521;8106
10246;17147;8147;65521;8094
10246;17147;8147;65521;8094
10257;17146;8150;65521;8099
10257;17146;8150;65521;8099
10258;17146;8150;65521;8108
10258;17146;8150;65521;8108
10259;17138;8170;65521;8108
10269;17119;8138;65521;8094
10270;17119;8138;65521;8078
10270;17119;8138;65521;8078
10271;17130;8128;65521;8078
10271;17130;8128;65521;8078
10282;17171;8160;65521;8115
10282;17157;8160;65521;8115
10283;17157;8164;65521;8115
10283;17157;8164;65521;8115
10284;17157;8164;65521;8104
10294;17139;8135;65521;8097
10295;17139;8147;65521;8097
10295;17139;8147;65521;8097
10296;17139;8147;65521;8101
10296;17139;8147;65521;8101
10307;17139;8147;65521;8091
10307;17139;8147;65521;8091
10308;17139;8147;65521;8089
10308;17139;8147;65521;8089
10309;17128;8132;65521;8089
10319;17157;8173;65521;8110
10320;17157;8173;65521;8120
10320;17171;8173;65521;8120
10321;17171;8163;65521;8120
10321;17171;8163;65521;8120
10332;17118;8134;65521;8078
10332;17133;8134;65521;8078
10333;17133;8136;65521;8078
10333;17133;8136;65521;8078
10334;17133;8136;65521;8092
10344;17165;8166;65521;8114
10345;17165;8149;65521;8114
10345;17165;8149;65521;8114
10346;17165;8149;65521;8099
10346;17165;8149;65521;8099
10357;17165;8159;65521;8104
10357;17165;8159;65521;8104
10358;17165;8159;65521;8108
10358;17181;8159;65521;8108
10359;17181;8166;65521;8108
10369;17144;8136;65521;8091
10370;17144;8136;65521;8079
10370;17132;8136;65521;8079
10371;17132;8134;65521;8079
10371;17132;8134;65521;8079
10382;17190;8169;65521;8115
10382;17176;8169;65521;8115
10383;17176;8163;65521;8115
10383;17176;8163;65521;8115
10384;17176;8163;65521;8111
10394;17165;8133;65521;8094
10395;17165;8144;65521;8094
10395;17165;8144;65521;8094
10396;17165;8144;65521;8102
10396;17165;8144;65521;8102
10407;17147;8142;65521;8098
10407;17147;8142;65521;8098
10408;17147;8142;65521;8092
10408;17137;8142;65521;8092
10409;17137;8138;65521;8092
10419;17144;8179;65521;8113
10420;17144;8179;65521;8124
10420;17146;8179;65521;8124
10421;17146;8173;65521;8124
10421;17146;8173;65521;8124
10432;17058;8136;65521;8081
10432;17046;8136;65521;8081
10433;17046;8136;65521;8081
10433;17046;8136;65521;8081
10434;17046;8136;65521;8089
10444;17016;8165;65521;8108
10445;17016;8152;65521;8108
10445;17016;8152;65521;8108
10446;17016;8152;65521;8095
10446;16981;8152;65521;8095
10457;16946;8143;65521;8098
10457;16946;8143;65521;8098
10458;16946;8143;65521;8101
10458;16948;8143;65521;8101
10459;16948;8156;65521;8101
10469;16890;8126;65521;8083
10470;16890;8126;65521;8071
10470;16880;8126;65521;8071
10471;16880;8119;65521;8071
10471;16880;8119;65521;8071
10482;16917;8163;65521;8104
10482;16900;8163;65521;8104
10483;16900;8153;65521;8104
10483;16900;8153;65521;8104
10484;16900;8153;65521;8095
10494;16888;8122;65521;8083
10495;16888;8142;65521;8083
10495;16888;8142;65521;8083
10496;16888;8142;65521;8092
10496;16890;8142;65521;8092
10507;16877;8138;65521;8088
10507;16877;8138;65521;8088
10508;16877;8138;65521;8079
10508;16881;8138;65521;8079
10509;16881;8126;65521;8079
10519;16916;8159;65521;8098
10520;16916;8159;65521;8112
10520;16929;8159;65521;8112
10521;16929;8162;65521;8112
10531;16901;8116;65521;8072
10532;16901;8116;65521;8072
10532;16907;8116;65521;8072
10533;16907;8127;65521;8072
10533;16907;8127;65521;8072
10544;16950;8161;65521;8100
10544;16954;8161;65521;8100
10545;16954;8142;65521;8100
10545;16954;8142;65521;8100
10546;16954;8142;65521;8090
10556;16953;8135;65521;8092
10557;16953;8146;65521;8092
10557;16953;8146;65521;8092
10558;16953;8146;65521;8103
10558;16969;8146;65521;8103
10569;16949;8134;65521;8082
10569;16949;8134;65521;8082
10570;16949;8134;65521;8072
10570;16965;8134;65521;8072
10571;16965;8124;65521;8072
10581;16992;8166;65521;8106
10582;16992;8166;65521;8106
10582;17009;8166;65521;8106
10583;17009;8159;65521;8106
10583;17009;8159;65521;8106
10594;16970;8125;65521;8085
10594;16977;8125;65521;8085
10595;16977;8135;65521;8085
10595;16977;8135;65521;8085
10596;16977;8135;65521;8093
10606;16990;8143;65521;8090
10607;16990;8134;65521;8090
10607;16990;8134;65521;8090
10608;16990;8134;65521;8086
10608;16981;8134;65521;8086
10619;17014;8162;65521;8098
10619;17014;8162;65521;8115
10620;17014;8162;65521;8115
10620;17027;8162;65521;8115
10621;17027;8159;65521;8115
10631;16982;8115;65521;8075
10632;16982;8115;65521;8075
10632;16994;8115;65521;8075
10633;16994;8127;65521;8075
10633;16994;8127;65521;8075
10644;17045;8161;65521;8097
10644;17044;8161;65521;8097
10645;17044;8141;65521;8097
10645;17044;8141;65521;8097
10646;17044;8141;65521;8088
10656;17053;8145;65521;8095
10657;17053;8145;65521;8095
10657;17053;8145;65521;8095
10658;17053;8145;65521;8100
10658;17065;8145;65521;8100
10669;17040;8130;65521;8080
10669;17040;8130;65521;8069
10670;17040;8130;65521;8069
10670;17060;8130;65521;8069
10671;17060;8126;65521;8069
10681;17086;8165;65521;8106
10682;17086;8165;65521;8106
10682;17075;8165;65521;8106
10683;17075;8154;65521;8106
10683;17075;8154;65521;8106
10694;17061;8120;65521;8080
10694;17076;8120;65521;8080
10695;17076;8138;65521;8080
10695;17076;8138;65521;8080
10696;17076;8138;65521;8089
10707;17067;8127;65521;8083
10707;17067;8127;65521;8083
10707;17067;8127;65521;8077
10708;17067;8127;65521;8077
10708;17048;8127;65521;8077
10719;17092;8161;65521;8095
10719;17092;8161;65521;8108
10720;17092;8161;65521;8108
10720;17097;8161;65521;8108
10721;17097;8164;65521;8108
10732;17059;8111;65521;8062
10732;17059;8111;65521;8062
10732;17056;8111;65521;8062
10733;17056;8114;65521;8062
10733;17056;8114;65521;8062
10744;17097;8144;65521;8090
10744;17103;8142;65521;8090
10745;17103;8142;65521;8090
10745;17103;8142;65521;8079
10746;17103;8142;65521;8079
10757;17081;8140;65521;8084
10757;17081;8140;65521;8084
10757;17081;8140;65521;8091
10758;17081;8140;65521;8091
10758;17094;8140;65521;8091
10769;17076;8118;65521;8078
10770;17076;8118;65521;8065
10770;17076;8118;65521;8065
10770;17067;8118;65521;8065
10771;17067;8115;65521;8065
10782;17119;8152;65521;8095
10782;17119;8152;65521;8095
10782;17116;8152;65521;8095
10783;17116;8147;65521;8095
10783;17116;8147;65521;8095
10794;17084;8115;65521;8072
10795;17099;8137;65521;8072
10795;17099;8137;65521;8072
10795;17099;8137;65521;8085
10796;17099;8137;65521;8085
10807;17098;8132;65521;8077
10807;17098;8132;65521;8077
10807;17098;8132;65521;8071
10808;17098;8132;65521;8071
10808;17088;8132;65521;8071
10819;17116;8149;65521;8089
10820;17116;8149;65521;8110
10820;17116;8149;65521;8110
10820;17119;8149;65521;8110
10821;17119;8158;65521;8110
10832;17092;8110;65521;8064
10832;17092;8110;65521;8064
10832;17101;8113;65521;8064
10833;17101;8113;65521;8064
10833;17101;8113;65521;8073
10844;17139;8150;65521;8092
10845;17132;8142;65521;8092
10845;17132;8142;65521;8092
10845;17132;8142;65521;8075
10856;17132;8124;65521;8083
10857;17132;8131;65521;8083
10857;17132;8131;65521;8083
10858;17132;8131;65521;8084
10858;17132;8131;65521;8084
10869;17115;8120;65521;8073
10869;17115;8120;65521;8073
10870;17115;8120;65521;8065
10870;17115;8120;65521;8065
10870;17104;8112;65521;8065
10881;17149;8151;65521;8100
10882;17149;8151;65521;8093
10882;17119;8151;65521;8093
10883;17119;8148;65521;8093
10883;17119;8148;65521;8093
10894;17114;8121;65521;8067
10894;17136;8121;65521;8067
10895;17136;8127;65521;8067
10895;17136;8127;65521;8067
10896;17136;8127;65521;8077
10906;17136;8143;65521;8076
10907;17136;8124;65521;8076
10907;17136;8124;65521;8076
10908;17136;8124;65521;8074
10908;17136;8124;65521;8074
10919;17154;8138;65521;8089
10919;17154;8138;65521;8089
10920;17154;8138;65521;8107
10920;17154;8138;65521;8107
10921;17161;8153;65521;8107
10931;17127;8111;65521;8054
10932;17127;8111;65521;8061
10932;17128;8111;65521;8061
10933;17128;8117;65521;8061
10933;17128;8117;65521;8061
10944;17171;8155;65521;8088
10944;17162;8155;65521;8088
10945;17162;8137;65521;8088
10945;17162;8137;65521;8088
10946;17162;8137;65521;8074
10956;17159;8129;65521;8078
10957;17159;8135;65521;8078
10957;17159;8135;65521;8078
10958;17159;8135;65521;8087
10958;17159;8135;65521;8087
10969;17144;8114;65521;8074
10969;17144;8114;65521;8074
10970;17144;8114;65521;8064
10970;17137;8114;65521;8064
10971;17137;8113;65521;8064
10981;17183;8149;65521;8097
10982;17183;8149;65521;8096
10982;17185;8149;65521;8096
10983;17185;8147;65521;8096
10983;17185;8147;65521;8096
10994;17156;8116;65521;8069
10994;17172;8116;65521;8069
10995;17172;8131;65521;8069
10995;17172;8131;65521;8069
10996;17172;8131;65521;8085
11006;17170;8126;65521;8079
11007;17170;8131;65521;8079
11007;17170;8131;65521;8079
11008;17170;8131;65521;8072
11008;17170;8131;65521;8072
11019;17188;8147;65521;8089
11019;17188;8147;65521;8089
11020;17188;8147;65521;8106
11020;17202;8147;65521;8106
11021;17202;8153;65521;8106
11031;17162;8115;65521;8060
11032;17162;8115;65521;8065
11032;17169;8115;65521;8065
11033;17169;8115;65521;8065
11033;17169;8115;65521;8065
11045;17198;8144;65521;8090
11045;17198;8144;65521;8090
11046;17198;8144;65521;8083
11056;17182;8119;65521;8078
11058;17182;8128;65521;8084
11058;17194;8128;65521;8084
11069;17175;8123;65521;8076
11069;17175;8123;65521;8076
11070;17175;8123;65521;8065
11070;17171;8123;65521;8065
11071;17171;8110;65521;8065
11081;17212;8148;65521;8105
11082;17212;8148;65521;8094
11082;17204;8148;65521;8094
11083;17204;8151;65521;8094
11083;17204;8151;65521;8094
11094;17178;8115;65521;8068
11094;17195;8115;65521;8068
11095;17195;8133;65521;8068
11095;17195;8133;65521;8068
11096;17195;8133;65521;8078
11106;17196;8139;65521;8079
11107;17196;8131;65521;8079
11107;17196;8131;65521;8079
11108;17196;8131;65521;8070
11108;17183;8131;65521;8070
11119;17210;8136;65521;8086
11119;17210;8136;65521;8086
11120;17210;8136;65521;8101
11120;17222;8136;65521;8101
11121;17222;8150;65521;8101
11131;17181;8115;65521;8060
11132;17181;8115;65521;8062
11132;17187;8115;65521;8062
11133;17187;8115;65521;8062
11133;17187;8115;65521;8062
11144;17224;8147;65521;8090
11144;17223;8147;65521;8090
11145;17223;8150;65521;8090
11145;17223;8150;65521;8090
11146;17223;8150;65521;8081
11156;17211;8119;65521;8079
11157;17211;8135;65521;8079
11157;17211;8135;65521;8079
11158;17211;8135;65521;8085
11158;17215;8135;65521;8085
11169;17199;8123;65521;8071
11169;17199;8123;65521;8071
11170;17199;8123;65521;8067
11170;17183;8123;65521;8067
11181;17237;8156;65521;8101
11181;17237;8156;65521;8101
11182;17237;8156;65521;8097
11182;17229;8156;65521;8097
11183;17229;8147;65521;8097
11193;17198;8116;65521;8060
11194;17198;8116;65521;8060
11194;17212;8116;65521;8060
11195;17212;8135;65521;8060
11195;17212;8135;65521;8060
11206;17233;8130;65521;8077
11206;17208;8130;65521;8077
11207;17208;8129;65521;8077
11207;17208;8129;65521;8077
11208;17208;8129;65521;8066
11218;17213;8127;65521;8087
11219;17213;8139;65521;8087
11219;17213;8139;65521;8087
11220;17213;8139;65521;8108
11220;17214;8139;65521;8108
11231;17147;8108;65521;8054
11231;17147;8108;65521;8054
11232;17147;8108;65521;8053
11232;17151;8108;65521;8053
11233;17151;8114;65521;8053
11243;17140;8148;65521;8085
11244;17140;8148;65521;8085
11244;17122;8148;65521;8085
11245;17122;8134;65521;8085
11245;17122;8134;65521;8085
11256;17050;8108;65521;8062
11256;17057;8108;65521;8062
11257;17057;8129;65521;8062
11257;17057;8129;65521;8062
11258;17057;8129;65521;8074
11268;17007;8106;65521;8065
11269;17007;8106;65521;8065
11269;17007;8106;65521;8065
11270;17007;8106;65521;8058
11270;16991;8106;65521;8058
11281;17013;8139;65521;8087
11281;17013;8139;65521;8088
11282;17013;8139;65521;8088
