Tiempo (ms),IR,AMB_IR,RED,AMB_RED
7583,40182,34692,65521,34684
7584,40182,34692,65521,34653
7594,39853,34348,65521,34335
7595,39853,34382,65521,34335
7595,39853,34382,65521,34335
7596,39853,34382,65521,34394
7596,39853,34382,65521,34394
7607,40679,35266,65521,35074
7607,40679,35266,65521,35074
7608,40679,35266,65521,35433
7608,41059,35266,65521,35433
7609,41059,35686,65521,35433
7619,43378,37942,65521,37780
7620,43378,37942,65521,38043
7620,43620,37942,65521,38043
7621,43620,38172,65521,38043
7621,43620,38172,65521,38043
7632,44966,39600,65521,39865
7632,45513,39600,65521,39865
7633,45513,40156,65521,39865
7633,45513,40156,65521,39865
7634,45513,40156,65521,40368
7645,47005,41439,65521,41476
7645,47005,41561,65521,41476
7645,47005,41561,65521,41476
7646,47005,41561,65521,41599
7657,47440,41938,65521,41950
7657,47440,41991,65521,41950
7658,47440,41991,65521,41950
7658,47440,41991,65521,41990
7658,47474,41991,65521,41990
7669,47559,42128,65521,42102
7670,47559,42128,65521,42121
7670,47559,42128,65521,42121
7670,47573,42128,65521,42121
7671,47573,42143,65521,42121
7682,47644,42221,65521,42204
7682,47644,42221,65521,42204
7683,47645,42221,65521,42204
7683,47645,42222,65521,42204
7683,47645,42222,65521,42204
7694,47617,42190,65521,42175
7695,47607,42177,65521,42175
7695,47607,42177,65521,42175
7696,47607,42177,65521,42165
7706,47571,42135,65521,42100
7707,47550,42121,65521,42100
7707,47550,42121,65521,42100
7708,47550,42121,65521,42081
7708,47550,42121,65521,42081
7719,47497,42048,65521,42036
7719,47497,42048,65521,42036
7720,47497,42048,65521,42027
7720,47497,42048,65521,42027
7721,47494,42048,65521,42027
7731,47456,41993,65521,41977
7732,47456,41993,65521,41973
7732,47456,41993,65521,41973
7733,47446,41981,65521,41973
7733,47446,41981,65521,41973
7744,47461,41979,65521,41956
7744,47467,41979,65521,41956
7745,47467,41978,65521,41956
7893,43037,37374,65521,37515
7894,43037,37374,65521,37191
7894,43037,37374,65521,37191
7895,42694,37374,65521,37191
7905,41650,36064,65521,36106
7906,41650,36064,65521,35983
7906,41650,36064,65521,35983
7907,41532,35936,65521,35983
7917,40829,35250,65521,35302
7918,40829,35250,65521,35159
7918,40829,35250,65521,35159
7919,40685,35115,65521,35159
7919,40685,35115,65521,35159
7930,40145,34591,65521,34517
7930,40048,34591,65521,34517
7931,40048,34492,65521,34517
7931,40048,34492,65521,34517
7932,40048,34492,65521,34425
7942,39562,34096,65521,34042
7943,39562,34030,65521,34042
7943,39562,34030,65521,34042
7944,39562,34030,65521,33974
7944,39562,34030,65521,33974
7955,39390,33882,65521,33849
7956,39390,33882,65521,33868
7956,39390,33882,65521,33868
7957,39406,33882,65521,33868
7957,39406,33904,65521,33868
7968,39783,34295,65521,34331
7968,39783,34295,65521,34331
7969,39894,34295,65521,34331
7969,39894,34419,65521,34331
7980,40619,35134,65521,35142
7980,40619,35134,65521,35142
7981,40681,35134,65521,35142
7981,40681,35188,65521,35142
7982,40681,35188,65521,35142
7992,40745,35230,65521,35190
7993,40698,35186,65521,35190
7993,40698,35186,65521,35190
7994,40698,35186,65521,35140
7994,40698,35186,65521,35140
8005,40835,35344,65521,35305
8005,40835,35344,65521,35305
8006,40835,35344,65521,35333
8006,40835,35344,65521,35333
8007,40861,35344,65521,35333
8017,40573,35047,65521,35057
8018,40573,35047,65521,35001
8018,40573,35047,65521,35001
8019,40516,35010,65521,35001
8023,40504,35001,65521,34978
8030,41165,35766,65521,35516
8030,41165,35766,65521,35995
8030,41650,35766,65521,35995
8031,41650,36250,65521,35995
8042,42845,37349,65521,37399
8042,42845,37349,65521,37399
8043,42976,37349,65521,37399
8043,42976,37487,65521,37399
8043,42976,37487,65521,37399
8054,43684,38160,65521,38199
8055,43800,38160,65521,38199
8055,43800,38268,65521,38199
8056,43800,38268,65521,38199
8056,43800,38268,65521,38299
8067,44668,39146,65521,39008
8067,44668,39146,65521,39008
8068,44668,39146,65521,39262
8068,44668,39146,65521,39262
8079,46181,40614,65521,40509
8079,46181,40614,65521,40509
8080,46181,40614,65521,40661
8080,46181,40614,65521,40661
8081,46337,40614,65521,40661
8091,46911,41303,65521,41228
8092,46911,41303,65521,41331
8092,46911,41303,65521,41331
8093,47022,41303,65521,41331
8093,47022,41412,65521,41331
8104,47587,41957,65521,41994
8104,47587,41957,65521,41994
8105,47691,42065,65521,41994
8105,47691,42065,65521,41994
8106,47691,42065,65521,42111
8116,48143,42488,65521,42503
8117,48212,42555,65521,42503
8117,48212,42555,65521,42503
8118,48212,42555,65521,42561
8128,48445,42737,65521,42732
8129,48445,42772,65521,42732
8129,48445,42772,65521,42732
8130,48445,42772,65521,42775
8130,48445,42772,65521,42775
8141,48637,42942,65521,42915
8141,48637,42942,65521,42915
8142,48637,42942,65521,42940
8142,48637,42942,65521,42940
8143,48650,42965,65521,42940
8153,48760,43045,65521,43016
8154,48760,43045,65521,43039
8154,48760,43045,65521,43039
8155,48775,43069,65521,43039
8155,48775,43069,65521,43039
8166,48910,43195,65521,43185
8166,48931,43195,65521,43185
8167,48931,43211,65521,43185
8167,48931,43211,65521,43185
8168,48931,43211,65521,43208
8178,49068,43320,65521,43306
8179,49068,43337,65521,43306
8179,49068,43337,65521,43306
8180,49068,43337,65521,43329
8190,49139,43398,65521,43388
8191,49139,43411,65521,43388
8191,49139,43411,65521,43388
8192,49139,43411,65521,43399
8192,49146,43411,65521,43399
8203,49210,43474,65521,43459
8203,49210,43474,65521,43459
8204,49210,43474,65521,43466
8204,49217,43474,65521,43466
8205,49217,43481,65521,43466
8216,49229,43498,65521,43478
8216,49229,43498,65521,43484
8216,49239,43498,65521,43484
8217,49239,43509,65521,43484
8217,49239,43509,65521,43484
8228,49253,43512,65521,43497
8228,49252,43512,65521,43497
8229,49252,43511,65521,43497
8229,49252,43511,65521,43497
8240,49274,43548,65521,43525
8241,49277,43548,65521,43525
8241,49277,43544,65521,43525
8341,49019,43418,65521,43410
8341,49019,43418,65521,43410
8352,48995,43411,65521,43396
8352,48991,43411,65521,43396
8353,48991,43403,65521,43396
8353,48991,43403,65521,43396
8354,48991,43403,65521,43392
8364,49017,43438,65521,43424
8365,49017,43446,65521,43424
8365,49017,43446,65521,43424
8366,49017,43446,65521,43419
8366,49017,43446,65521,43419
8377,49044,43468,65521,43447
8377,49044,43468,65521,43447
8378,49044,43468,65521,43451
8378,49060,43468,65521,43451
8379,49060,43463,65521,43451
8389,49089,43491,65521,43470
8390,49089,43491,65521,43472
8390,49091,43491,65521,43472
8391,49091,43492,65521,43472
8401,49139,43522,65521,43505
8402,49139,43522,65521,43509
8402,49148,43522,65521,43509
8403,49148,43529,65521,43509
8403,49148,43529,65521,43509
8414,49181,43563,65521,43548
8414,49187,43563,65521,43548
8415,49187,43569,65521,43548
8415,49187,43569,65521,43548
8416,49187,43569,65521,43552
8427,49254,43606,65521,43598
8427,49254,43612,65521,43598
8427,49254,43612,65521,43598
8428,49254,43612,65521,43597
8428,49256,43612,65521,43597
8439,49290,43636,65521,43614
8440,49290,43636,65521,43614
8440,49290,43636,65521,43612
8440,49274,43636,65521,43612
8451,49294,43622,65521,43610
8452,49294,43622,65521,43600
8452,49294,43622,65521,43600
8452,49279,43622,65521,43600
8453,49279,43611,65521,43600
8464,49281,43610,65521,43590
8464,49281,43610,65521,43590
8465,49299,43610,65521,43590
8465,49299,43613,65521,43590
8465,49299,43613,65521,43590
8476,49265,43581,65521,43567
8477,49269,43578,65521,43567
8477,49269,43578,65521,43567
8478,49269,43578,65521,43563
8478,49269,43578,65521,43563
8489,49253,43554,65521,43546
8489,49253,43554,65521,43546
8490,49253,43554,65521,43533
8490,49253,43554,65521,43533
8491,49247,43554,65521,43533
8501,49252,43533,65521,43524
8502,49252,43533,65521,43512
8502,49252,43533,65521,43512
8503,49242,43524,65521,43512
8513,49210,43495,65521,43480
8514,49210,43495,65521,43467
8514,49210,43495,65521,43467
8515,49210,43485,65521,43467
8515,49210,43485,65521,43467
8526,49194,43462,65521,43435
8526,49181,43462,65521,43435
8527,49181,43448,65521,43435
8527,49181,43448,65521,43435
8528,49181,43448,65521,43445
8538,49154,43418,65521,43398
8539,49154,43413,65521,43398
8539,49154,43413,65521,43398
8540,49154,43413,65521,43395
8540,49154,43413,65521,43395
8551,49129,43380,65521,43368
8551,49129,43380,65521,43368
8552,49129,43380,65521,43365
8552,49139,43380,65521,43365
8563,49115,43352,65521,43341
8563,49115,43352,65521,43341
8564,49115,43352,65521,43335
8564,49100,43352,65521,43335
8565,49100,43348,65521,43335
8575,49065,43296,65521,43281
8576,49065,43296,65521,43276
8576,49071,43296,65521,43276
8577,49071,43294,65521,43276
8577,49071,43294,65521,43276
8588,49044,43259,65521,43237
8588,49040,43259,65521,43237
8589,49040,43254,65521,43237
8589,49040,43254,65521,43237
8590,49040,43254,65521,43223
8601,48989,43211,65521,43189
8601,48989,43198,65521,43189
8601,48989,43198,65521,43189
8602,48989,43198,65521,43184
8613,48946,43150,65521,43130
8613,48946,43144,65521,43130
8613,48946,43144,65521,43130
8614,48946,43144,65521,43121
8614,48940,43144,65521,43121
8625,48906,43091,65521,43083
8626,48906,43091,65521,43067
8626,48906,43091,65521,43067
8626,48901,43091,65521,43067
8627,48901,43078,65521,43067
8638,48831,43015,65521,42992
8638,48831,43015,65521,42992
8639,48825,43015,65521,42992
8639,48825,43010,65521,42992
8639,48825,43010,65521,42992
8650,48760,42937,65521,42911
8651,48751,42925,65521,42911
8651,48751,42925,65521,42911
8652,48751,42925,65521,42904
8652,48751,42925,65521,42904
8663,48675,42840,65521,42833
8663,48675,42840,65521,42833
8664,48675,42840,65521,42822
8664,48675,42840,65521,42822
8675,48592,42766,65521,42748
8675,48592,42766,65521,42748
8676,48592,42766,65521,42736
8676,48592,42766,65521,42736
8677,48591,42766,65521,42736
8687,48517,42691,65521,42676
8688,48517,42691,65521,42660
8688,48517,42691,65521,42660
8689,48492,42662,65521,42660
8775,47791,41958,65521,41950
8776,47791,41958,65521,41930
8787,47715,41895,65521,41869
8787,47715,41881,65521,41869
8787,47715,41881,65521,41869
8788,47715,41881,65521,41857
8788,47704,41881,65521,41857
8799,47644,41801,65521,41792
8799,47644,41801,65521,41792
8800,47644,41801,65521,41785
8800,47633,41801,65521,41785
8801,47633,41798,65521,41785
8812,47581,41738,65521,41717
8812,47581,41738,65521,41717
8812,47557,41738,65521,41717
8813,47557,41717,65521,41717
8824,47545,41699,65521,41673
8824,47545,41699,65521,41673
8824,47533,41699,65521,41673
8825,47533,41687,65521,41673
8825,47533,41687,65521,41673
8836,47504,41658,65521,41631
8837,47504,41658,65521,41631
8837,47504,41651,65521,41631
8837,47504,41651,65521,41631
8838,47504,41651,65521,41630
8849,47473,41624,65521,41606
8849,47473,41624,65521,41606
8850,47473,41624,65521,41590
8850,47473,41624,65521,41590
8850,47470,41624,65521,41590
8861,47459,41601,65521,41583
8862,47459,41601,65521,41576
8862,47459,41601,65521,41576
8863,47452,41601,65521,41576
8863,47452,41589,65521,41576
8874,47414,41563,65521,41543
8874,47414,41563,65521,41543
8875,47417,41556,65521,41543
8875,47417,41556,65521,41543
8886,47402,41544,65521,41518
8886,47402,41544,65521,41518
8887,47408,41534,65521,41518
8887,47408,41534,65521,41518
8888,47408,41534,65521,41515
8898,47378,41511,65521,41490
8899,47378,41505,65521,41490
8899,47378,41505,65521,41490
8900,47378,41505,65521,41493
8900,47378,41505,65521,41493
8911,47356,41485,65521,41468
8911,47356,41485,65521,41468
8912,47356,41485,65521,41462
8912,47356,41485,65521,41462
8913,47354,41482,65521,41462
8923,47359,41488,65521,41478
8924,47359,41488,65521,41467
8924,47357,41488,65521,41467
8925,47357,41486,65521,41467
8935,47358,41494,65521,41469
8936,47358,41494,65521,41471
8936,47358,41494,65521,41471
8937,47358,41495,65521,41471
8937,47358,41495,65521,41471
8948,47374,41507,65521,41487
8948,47371,41507,65521,41487
8949,47371,41510,65521,41487
8949,47371,41510,65521,41487
8950,47371,41510,65521,41480
8960,47347,41496,65521,41473
8961,47347,41498,65521,41473
8961,47347,41498,65521,41473
8962,47347,41498,65521,41479
8962,47356,41498,65521,41479
8973,47260,41433,65521,41416
8973,47260,41433,65521,41416
8974,47260,41433,65521,41398
8974,47248,41433,65521,41398
8985,47163,41356,65521,41354
8985,47163,41356,65521,41354
8986,47163,41356,65521,41322
8986,47125,41356,65521,41322
8987,47125,41334,65521,41322
8998,47024,41257,65521,41236
8998,47024,41257,65521,41236
8998,47003,41257,65521,41236
8999,47003,41245,65521,41236
8999,47003,41245,65521,41236
9010,46874,41152,65521,41125
9011,46849,41152,65521,41125
9011,46849,41128,65521,41125
9011,46849,41128,65521,41125
9012,46849,41128,65521,41107
9023,46717,41035,65521,41024
9023,46717,41035,65521,41024
9024,46717,41035,65521,41012
9024,46717,41035,65521,41012
9035,46576,40939,65521,40926
9036,46576,40939,65521,40921
9036,46555,40939,65521,40921
9047,46495,40882,65521,40870
9047,46495,40882,65521,40870
9048,46495,40882,65521,40856
9048,46475,40882,65521,40856
9049,46475,40865,65521,40856
9059,46440,40840,65521,40825
9060,46440,40840,65521,40829
9060,46429,40840,65521,40829
9061,46429,40849,65521,40829
9061,46429,40849,65521,40829
9072,46421,40828,65521,40801
9072,46428,40828,65521,40801
9073,46428,40825,65521,40801
9073,46428,40825,65521,40801
9084,46448,40834,65521,40821
9084,46443,40834,65521,40821
9085,46443,40841,65521,40821
9085,46443,40841,65521,40821
9086,46443,40841,65521,40827
9096,46457,40841,65521,40822
9097,46457,40845,65521,40822
9097,46457,40845,65521,40822
9098,46457,40845,65521,40827
9098,46471,40845,65521,40827
9109,46482,40842,65521,40827
9109,46482,40842,65521,40827
9110,46482,40842,65521,40833
9110,46488,40842,65521,40833
9111,46488,40849,65521,40833
9122,46509,40868,65521,40847
9122,46509,40868,65521,40847
9122,46514,40868,65521,40847
9123,46514,40868,65521,40847
9272,46661,40944,65521,40927
9272,46670,40944,65521,40927
9283,46723,40997,65521,40973
9283,46723,40997,65521,40973
9284,46723,40997,65521,40984
9284,46734,40997,65521,40984
9285,46734,41001,65521,40984
9295,46765,41028,65521,41019
9296,46765,41028,65521,41019
9296,46782,41028,65521,41019
9297,46782,41039,65521,41019
9308,46819,41073,65521,41057
9308,46819,41073,65521,41057
9308,46831,41073,65521,41057
9309,46831,41079,65521,41057
9309,46831,41079,65521,41057
9320,46843,41100,65521,41090
9321,46854,41100,65521,41090
9321,46854,41106,65521,41090
9321,46854,41106,65521,41090
9322,46854,41106,65521,41092
9333,46873,41122,65521,41106
9333,46873,41122,65521,41106
9334,46873,41122,65521,41110
9334,46873,41122,65521,41110
9334,46881,41122,65521,41110
9345,46915,41161,65521,41146
9346,46915,41161,65521,41148
9346,46915,41161,65521,41148
9347,46924,41161,65521,41148
9357,46943,41178,65521,41163
9358,46943,41178,65521,41168
9358,46943,41178,65521,41168
9359,46946,41178,65521,41168
9359,46946,41188,65521,41168
9370,46966,41200,65521,41177
9370,46966,41200,65521,41177
9371,46978,41195,65521,41177
9371,46978,41195,65521,41177
9372,46978,41195,65521,41184
9382,46990,41216,65521,41192
9383,46990,41214,65521,41192
9383,46990,41214,65521,41192
9384,46990,41214,65521,41189
9384,46990,41214,65521,41189
9395,46973,41186,65521,41170
9395,46973,41186,65521,41170
9396,46973,41186,65521,41166
9396,46973,41186,65521,41166
9407,46948,41162,65521,41139
9407,46948,41162,65521,41139
9408,46948,41162,65521,41138
9408,46946,41162,65521,41138
9409,46946,41151,65521,41138
9419,46939,41139,65521,41115
9420,46939,41139,65521,41122
9420,46950,41139,65521,41122
9421,46950,41144,65521,41122
9421,46950,41144,65521,41122
9432,46931,41121,65521,41098
9432,46926,41121,65521,41098
9433,46926,41119,65521,41098
9433,46926,41119,65521,41098
9434,46926,41119,65521,41100
9444,46947,41128,65521,41108
9445,46947,41124,65521,41108
9445,46947,41124,65521,41108
9446,46947,41124,65521,41108
9456,46941,41113,65521,41099
9457,46941,41121,65521,41099
9457,46941,41121,65521,41099
9458,46941,41121,65521,41106
9458,46947,41121,65521,41106
9469,46958,41130,65521,41112
9469,46958,41130,65521,41112
9470,46958,41130,65521,41110
9470,46958,41130,65521,41110
9471,46958,41131,65521,41110
9481,46969,41136,65521,41122
9482,46969,41136,65521,41117
9482,46969,41136,65521,41117
9483,46969,41130,65521,41117
9483,46969,41130,65521,41117
9494,46953,41113,65521,41098
9494,46957,41113,65521,41098
9495,46957,41121,65521,41098
9495,46957,41121,65521,41098
9496,46957,41121,65521,41097
9506,46952,41119,65521,41096
9507,46952,41108,65521,41096
9507,46952,41108,65521,41096
9508,46952,41108,65521,41085
9518,46943,41102,65521,41083
9519,46943,41106,65521,41083
9519,46943,41106,65521,41083
9520,46943,41106,65521,41086
9520,46940,41106,65521,41086
9531,46912,41081,65521,41065
9531,46912,41081,65521,41065
9532,46912,41081,65521,41049
9532,46906,41081,65521,41049
9533,46906,41073,65521,41049
9544,46904,41066,65521,41045
9544,46904,41066,65521,41045
9544,46885,41066,65521,41045
9545,46885,41063,65521,41045
9545,46885,41063,65521,41045
9556,46859,41037,65521,41018
9557,46854,41037,65521,41018
9557,46854,41030,65521,41018
9557,46854,41030,65521,41018
9568,46816,40988,65521,40964
9569,46798,40973,65521,40964
9569,46798,40973,65521,40964
9569,46798,40973,65521,40937
9570,46798,40973,65521,40937
9581,46734,40902,65521,40887
9581,46734,40902,65521,40887
9582,46734,40902,65521,40877
9582,46734,40902,65521,40877
9582,46718,40902,65521,40877
9593,46662,40834,65521,40824
9594,46662,40834,65521,40808
9594,46662,40834,65521,40808
9595,46660,40827,65521,40808
9595,46660,40827,65521,40808
9606,46642,40806,65521,40785
9606,46636,40806,65521,40785
9607,46636,40794,65521,40785
9607,46636,40794,65521,40785
9618,46638,40806,65521,40797
9618,46642,40806,65521,40797
9619,46642,40816,65521,40797
9619,46642,40816,65521,40797
9620,46642,40816,65521,40799
9817,46202,40614,65521,40591
9818,46202,40614,65521,40604
9818,46202,40614,65521,40604
9829,46247,40657,65521,40638
9829,46247,40657,65521,40638
9830,46247,40657,65521,40637
9830,46247,40657,65521,40637
9831,46240,40657,65521,40637
9841,46284,40690,65521,40664
9842,46284,40690,65521,40672
9842,46285,40690,65521,40672
9843,46285,40688,65521,40672
9843,46285,40688,65521,40672
9854,46308,40706,65521,40691
9854,46305,40706,65521,40691
9855,46305,40709,65521,40691
9855,46305,40709,65521,40691
9856,46305,40709,65521,40692
9866,46330,40728,65521,40713
9867,46330,40727,65521,40713
9867,46330,40727,65521,40713
9868,46330,40727,65521,40711
9868,46334,40727,65521,40711
9879,46330,40737,65521,40710
9879,46330,40737,65521,40710
9880,46330,40737,65521,40714
9880,46339,40737,65521,40714
9891,46310,40708,65521,40695
9891,46310,40708,65521,40695
9892,46310,40708,65521,40688
9892,46310,40708,65521,40688
9893,46310,40706,65521,40688
9903,46290,40692,65521,40665
9904,46290,40692,65521,40665
9904,46292,40692,65521,40665
9905,46292,40679,65521,40665
9905,46292,40679,65521,40665
9916,46245,40648,65521,40632
9916,46249,40648,65521,40632
9917,46249,40648,65521,40632
9917,46249,40648,65521,40632
9918,46249,40648,65521,40629
9929,46220,40623,65521,40603
9929,46220,40623,65521,40603
9929,46220,40623,65521,40595
9930,46220,40623,65521,40595
9941,46205,40591,65521,40578
9941,46205,40591,65521,40578
9942,46205,40591,65521,40570
9942,46205,40591,65521,40570
9942,46201,40591,65521,40570
9953,46172,40564,65521,40542
9954,46172,40564,65521,40539
9954,46172,40564,65521,40539
9955,46169,40564,65521,40539
9955,46169,40551,65521,40539
9966,46157,40539,65521,40515
9966,46157,40539,65521,40515
9967,46157,40535,65521,40515
9967,46157,40535,65521,40515
9967,46157,40535,65521,40508
9978,46126,40508,65521,40486
9979,46126,40508,65521,40486
9979,46126,40508,65521,40486
9980,46126,40508,65521,40483
9990,46125,40499,65521,40485
9991,46125,40505,65521,40485
9991,46125,40505,65521,40485
9992,46125,40505,65521,40486
9992,46125,40505,65521,40486
10003,46207,40569,65521,40542
10003,46207,40569,65521,40542
10004,46207,40569,65521,40548
10004,46207,40569,65521,40548
10005,46213,40574,65521,40548
10015,46287,40633,65521,40612
10016,46287,40633,65521,40626
10016,46287,40633,65521,40626
10017,46315,40648,65521,40626
10027,46404,40732,65521,40713
10028,46404,40732,65521,40721
10028,46421,40732,65521,40721
10029,46421,40756,65521,40721
10040,46527,40849,65521,40839
10040,46555,40849,65521,40839
10041,46555,40866,65521,40839
10041,46555,40866,65521,40839
10052,46645,40943,65521,40930
10053,46657,40950,65521,40930
10053,46657,40950,65521,40930
10053,46657,40950,65521,40930
10064,46743,41022,65521,41010
10065,46746,41024,65521,41010
10065,46746,41024,65521,41010
10066,46746,41024,65521,41017
10066,46746,41024,65521,41017
10077,46808,41073,65521,41048
10077,46808,41073,65521,41048
10078,46808,41073,65521,41062
10078,46808,41073,65521,41062
10089,46852,41107,65521,41091
10089,46852,41107,65521,41091
10090,46852,41107,65521,41091
10090,46852,41107,65521,41091
10091,46860,41115,65521,41091
10101,46898,41151,65521,41130
10102,46898,41151,65521,41133
10102,46898,41151,65521,41133
10103,46927,41157,65521,41133
10113,46931,41178,65521,41153
10114,46931,41178,65521,41164
10114,46931,41178,65521,41164
10115,46940,41190,65521,41164
10115,46940,41190,65521,41164
10126,46976,41222,65521,41201
10126,46985,41222,65521,41201
10127,46985,41217,65521,41201
10127,46985,41217,65521,41201
10128,46985,41217,65521,41200
10138,47010,41235,65521,41215
10139,47010,41242,65521,41215
10139,47010,41242,65521,41215
10140,47010,41242,65521,41224
10150,47022,41243,65521,41233
10151,47022,41250,65521,41233
10151,47022,41250,65521,41233
10152,47022,41250,65521,41231
10152,47026,41250,65521,41231
10163,47049,41270,65521,41248
10163,47049,41270,65521,41248
10164,47049,41270,65521,41250
10287,47302,41492,65521,41467
10287,47302,41492,65521,41467
10298,47313,41498,65521,41481
10298,47320,41498,65521,41481
10299,47320,41504,65521,41481
10299,47320,41504,65521,41481
10300,47320,41504,65521,41489
10310,47320,41499,65521,41482
10311,47320,41506,65521,41482
10311,47320,41506,65521,41482
10312,47320,41506,65521,41483
10323,47330,41501,65521,41487
10323,47330,41501,65521,41487
10323,47330,41501,65521,41487
10324,47330,41501,65521,41487
10324,47340,41501,65521,41487
10335,47327,41503,65521,41478
10335,47327,41503,65521,41482
10336,47327,41503,65521,41482
10336,47324,41503,65521,41482
10347,47352,41518,65521,41494
10348,47352,41518,65521,41487
10348,47352,41518,65521,41487
10348,47345,41518,65521,41487
10349,47345,41512,65521,41487
10360,47333,41511,65521,41490
10360,47333,41511,65521,41490
10360,47338,41511,65521,41490
10361,47338,41518,65521,41490
10361,47338,41518,65521,41490
10372,47313,41484,65521,41467
10373,47310,41476,65521,41467
10373,47310,41476,65521,41467
10373,47310,41476,65521,41456
10384,47308,41469,65521,41450
10385,47298,41470,65521,41450
10385,47298,41470,65521,41450
10385,47298,41470,65521,41437
10386,47298,41470,65521,41437
10397,47275,41435,65521,41418
10397,47275,41435,65521,41418
10398,47275,41435,65521,41412
10398,47275,41435,65521,41412
10409,47246,41402,65521,41386
10409,47246,41402,65521,41386
10410,47246,41402,65521,41384
10410,47246,41402,65521,41384
10410,47239,41402,65521,41384
10421,47233,41382,65521,41370
10422,47233,41382,65521,41361
10422,47233,41382,65521,41361
10423,47245,41380,65521,41361
10433,47221,41367,65521,41347
10434,47221,41367,65521,41354
10434,47221,41367,65521,41354
10435,47223,41367,65521,41354
10435,47223,41367,65521,41354
10446,47255,41393,65521,41379
10446,47254,41393,65521,41379
10447,47254,41395,65521,41379
10447,47254,41395,65521,41379
10448,47254,41395,65521,41382
10458,47320,41446,65521,41432
10459,47320,41462,65521,41432
10459,47320,41462,65521,41432
10460,47320,41462,65521,41445
10470,47375,41504,65521,41486
10471,47375,41514,65521,41486
10471,47375,41514,65521,41486
10472,47375,41514,65521,41494
10472,47375,41514,65521,41494
10483,47421,41549,65521,41530
10483,47421,41549,65521,41530
10484,47421,41549,65521,41540
10484,47421,41549,65521,41540
10495,47409,41557,65521,41542
10495,47409,41557,65521,41542
10496,47409,41557,65521,41538
10496,47409,41557,65521,41538
10497,47409,41563,65521,41538
10507,47388,41542,65521,41531
10508,47388,41542,65521,41521
10508,47368,41542,65521,41521
10509,47368,41539,65521,41521
10519,47301,41485,65521,41476
10520,47301,41485,65521,41465
10520,47280,41485,65521,41465
10521,47280,41472,65521,41465
10521,47280,41472,65521,41465
10532,47174,41393,65521,41363
10532,47149,41393,65521,41363
10533,47149,41369,65521,41363
10533,47149,41369,65521,41363
10534,47149,41369,65521,41343
10544,47022,41290,65521,41261
10545,47022,41274,65521,41261
10545,47022,41274,65521,41261
10546,47022,41274,65521,41253
10556,46915,41196,65521,41176
10557,46915,41187,65521,41176
10557,46915,41187,65521,41176
10558,46915,41187,65521,41166
10558,46900,41187,65521,41166
10569,46826,41143,65521,41127
10569,46826,41143,65521,41127
10570,46826,41143,65521,41113
10570,46824,41143,65521,41113
10581,46799,41111,65521,41098
10581,46799,41111,65521,41098
10582,46799,41111,65521,41088
10582,46792,41111,65521,41088
10583,46792,41101,65521,41088
10593,46759,41077,65521,41067
10594,46759,41077,65521,41055
10594,46759,41077,65521,41055
10595,46759,41066,65521,41055
10605,46751,41070,65521,41052
10606,46751,41070,65521,41044
10606,46743,41070,65521,41044
10607,46743,41065,65521,41044
10607,46743,41065,65521,41044
10618,46738,41045,65521,41030
10618,46744,41045,65521,41030
10619,46744,41048,65521,41030
10619,46744,41048,65521,41030
10620,46744,41048,65521,41031
10630,46744,41033,65521,41016
10631,46744,41039,65521,41016
10631,46744,41039,65521,41016
10632,46744,41039,65521,41019
10642,46747,41035,65521,41020
10718,46719,40976,65521,40954
10729,46721,40969,65521,40950
10729,46721,40969,65521,40950
10730,46721,40969,65521,40945
10730,46716,40969,65521,40945
10731,46716,40969,65521,40945
10741,46724,40968,65521,40944
10742,46724,40968,65521,40943
10742,46713,40968,65521,40943
10743,46713,40958,65521,40943
10753,46706,40955,65521,40937
10754,46706,40955,65521,40937
10754,46703,40955,65521,40937
10755,46703,40948,65521,40937
10755,46703,40948,65521,40937
10766,46706,40953,65521,40936
10766,46700,40953,65521,40936
10767,46700,40942,65521,40936
10767,46700,40942,65521,40936
10768,46700,40942,65521,40928
10778,46686,40939,65521,40921
10779,46686,40938,65521,40921
10779,46686,40938,65521,40921
10780,46686,40938,65521,40913
10790,46680,40924,65521,40908
10791,46680,40925,65521,40908
10791,46680,40925,65521,40908
10792,46680,40925,65521,40900
10792,46679,40925,65521,40900
10803,46707,40932,65521,40911
10803,46707,40932,65521,40911
10804,46707,40932,65521,40919
10804,46693,40932,65521,40919
10815,46695,40937,65521,40916
10815,46695,40937,65521,40917
10816,46695,40937,65521,40917
10816,46719,40937,65521,40917
10817,46719,40949,65521,40917
10827,46721,40960,65521,40943
10828,46721,40960,65521,40943
10828,46722,40960,65521,40943
10829,46722,40953,65521,40943
10840,46754,40967,65521,40944
10840,46754,40967,65521,40944
10840,46749,40967,65521,40944
10841,46749,40979,65521,40944
10841,46749,40979,65521,40944
10852,46767,40980,65521,40962
10852,46774,40982,65521,40962
10853,46774,40982,65521,40962
10853,46774,40982,65521,40962
10854,46774,40982,65521,40973
10865,46793,41003,65521,40978
10865,46793,41003,65521,40978
10865,46793,41003,65521,40972
10866,46793,41003,65521,40972
10877,46794,40999,65521,40980
10877,46794,40999,65521,40980
10877,46794,40999,65521,40980
10878,46794,40999,65521,40980
10878,46786,40999,65521,40980
10889,46801,41023,65521,40995
10889,46801,41023,65521,40991
10890,46801,41023,65521,40991
10890,46793,41023,65521,40991
10901,46831,41029,65521,41001
10902,46831,41029,65521,41002
10902,46831,41029,65521,41002
